120
0 386.311 228.854 412 1343 1356 0
1 467.467 212.387 470 1483 1417 0
2 3.32788 431.594 385 1191 1211 0
3 407.034 16.1979 421 1363 1391 0
4 312.182 335.463 422 1550 1472 0
5 104.522 206.089 405 1509 1364 0
6 97.0498 115.195 451 1478 1388 0
7 136.31 469.962 434 1427 1456 0
8 313.199 430.246 413 1384 1371 0
9 191.04 301.834 419 1381 1409 0
10 322.132 69.0751 405 1284 1281 0
11 391.137 335.879 400 1325 1325 0
12 23.4122 488.296 439 1444 1419 0
13 268.607 472.03 437 1449 1390 0
14 126.423 283.722 410 1281 1337 0
15 30.2429 292.877 405 1277 1277 0
16 6.51695 30.39 421 1513 1403 0
17 99.194 153.962 412 1423 1371 0
18 82.2617 71.6756 419 1372 1368 0
19 489.045 383.262 426 1257 1355 0
20 4.97874 177.638 426 1392 1360 0
21 481.794 8.36744 421 1356 1461 0
22 32.8138 1.38089 437 1388 1303 0
23 146.405 127.114 441 1418 1539 0
24 14.912 125.952 436 1405 1395 0
25 190.184 419.354 389 1284 1271 0
26 1.44508 287.462 416 1416 1283 0
27 34.6168 304.398 437 1451 1385 0
28 345.481 491.005 460 1423 1525 0
29 30.5824 498.605 452 1371 1385 0
30 115.821 106.427 419 1327 1421 0
31 78.6412 222.41 425 1439 1420 0
32 242.012 3.75003 411 1347 1318 0
33 431.831 290.995 405 1366 1465 0
34 274.612 405.776 424 1328 1298 0
35 109.244 69.5897 424 1370 1395 0
36 64.7362 20.7822 442 1485 1461 0
37 100.851 499.569 410 1320 1430 0
38 279.099 321.578 444 1481 1442 0
39 118.778 296.644 421 1388 1378 0
40 60.7897 192.017 405 1329 1353 0
41 203.862 302.254 404 1426 1337 0
42 176.968 293.475 436 1381 1381 0
43 17.8473 460.096 428 1343 1466 0
44 47.0712 125.829 479 1452 1476 0
45 385.584 11.1955 431 1424 1412 0
46 0.877391 246.312 429 1442 1361 0
47 262.154 27.9952 438 1419 1411 0
48 428.419 442.097 409 1271 1335 0
49 5.34159 276.133 421 1311 1463 0
50 234.357 332.01 462 1437 1482 0
51 107.177 328.595 415 1328 1358 0
52 488.746 358.416 437 1289 1329 0
53 440.539 147.035 429 1397 1384 0
54 109.32 338.792 434 1474 1431 0
55 335.224 111.145 407 1313 1389 0
56 207.385 17.7061 434 1311 1382 0
57 10.0405 249.916 434 1425 1437 0
58 427.101 289.84 437 1401 1399 0
59 272.803 496.841 452 1415 1431 0
60 132.383 460.125 414 1343 1272 0
61 19.4325 101.996 419 1342 1352 0
62 313.687 136.1 441 1430 1330 0
63 322.127 481.075 436 1467 1365 0
64 359.218 380.556 467 1430 1558 0
65 88.2668 499.434 404 1363 1378 0
