100
0 424.81 278.069 534 1721 1646 0
1 233.917 451.196 509 1717 1731 0
2 430.854 368.823 532 1690 1807 0
3 309.711 305.797 487 1458 1610 0
4 298.473 432.357 509 1528 1668 0
5 10.2181 236.009 478 1583 1663 0
6 470.883 135.025 490 1662 1626 0
7 71.5234 93.1978 524 1617 1770 0
8 470.051 141.563 526 1696 1822 0
9 27.1194 296.135 518 1766 1654 0
10 278.461 89.8843 471 1499 1479 0
11 416.647 79.6012 544 1686 1741 0
12 292.039 298.293 479 1602 1536 0
13 394.423 70.3076 509 1645 1709 0
14 381.337 132.743 504 1704 1639 0
15 70.4578 183.487 532 1699 1811 0
16 320.884 101.739 516 1639 1631 0
17 275.793 256.962 508 1638 1650 0
18 361.952 332.715 501 1649 1567 0
19 59.3569 111.645 525 1633 1743 0
20 411.384 125.772 514 1592 1715 0
21 488.164 78.2643 494 1684 1698 0
22 261.059 112.846 493 1590 1563 0
23 236.676 318.34 538 1698 1673 0
24 10.9749 454.653 488 1535 1664 0
25 125.337 40.5879 498 1611 1593 0
26 478.227 53.6909 512 1560 1575 0
27 16.5337 381.052 481 1571 1562 0
28 327.754 53.7241 513 1818 1647 0
29 117.152 481.61 503 1701 1722 0
30 146.438 186.919 497 1624 1626 0
31 410.567 393.296 519 1725 1747 0
32 479.964 249.965 530 1664 1734 0
33 18.9849 78.8207 497 1623 1515 0
34 392.648 227.031 556 1729 1806 0
35 227.97 490.816 476 1618 1584 0
36 447.727 452.359 493 1597 1603 0
37 88.3958 167.557 473 1553 1589 0
38 481.544 307.611 514 1593 1740 0
39 354.669 425.545 532 1722 1761 0
40 141.04 457.89 504 1663 1449 0
41 208.379 226.241 526 1674 1683 0
42 144.921 189.152 519 1749 1730 0
43 164.212 404.924 503 1520 1609 0
44 314.128 55.9831 474 1553 1510 0
45 288.579 144.797 486 1670 1674 0
46 11.1383 201.591 510 1651 1662 0
47 328.763 27.0411 486 1601 1549 0
48 38.5555 2.79524 506 1612 1753 0
49 379.343 110.796 542 1712 1790 0
50 440.172 475.313 500 1594 1594 0
51 127.907 231.534 520 1686 1725 0
52 327.284 165.284 526 1648 1650 0
53 98.5467 274.55 497 1663 1636 0
54 362.859 69.8695 475 1560 1351 0
55 268.749 356.197 501 1581 1703 0
56 77.4442 104.156 477 1604 1518 0
57 484.936 320.273 483 1510 1649 0
58 464.044 191.206 488 1591 1621 0
59 81.3782 222.983 523 1688 1753 0
60 121.483 260.442 509 1790 1705 0
61 302.966 454.977 488 1606 1578 0
62 297.112 54.4551 570 1680 1750 0
63 45.4883 22.3521 474 1552 1582 0
64 310.851 480.817 535 1637 1720 0
65 366.879 136.066 506 1728 1645 0
66 87.9531 227.83 509 1678 1758 0
67 186.29 468.919 494 1625 1621 0
68 90.2399 162.238 529 1721 1659 0
69 181.293 487.496 515 1657 1741 0
70 428.522 172.319 523 1699 1675 0
71 227.543 320.621 538 1716 1725 0
72 462.16 20.7658 523 1675 1710 0
73 107.996 87.0389 559 1771 1745 0
74 475.427 498.021 521 1757 1743 0
75 279.75 254.969 509 1687 1696 0
76 387.161 11.227 482 1619 1620 0
77 75.1983 357.108 565 1792 1700 0
78 356.552 61.4944 501 1721 1647 0
79 148.514 75.8949 513 1678 1736 0
80 382.209 288.997 544 1789 1736 0
81 405.324 281.566 493 1657 1657 0
82 17.2342 154.38 506 1684 1727 0
83 229.937 58.2901 518 1778 1640 0
