120
0 386.299 31.5478 412 1361 1351 0
1 497.472 4.33715 425 1414 1431 0
2 451.63 45.7935 413 1379 1469 0
3 471.275 222.731 403 1274 1356 0
4 190.395 468.421 404 1505 1405 0
5 185.203 209.162 443 1438 1312 0
6 47.7433 420.982 413 1360 1361 0
7 54.7327 391.99 420 1522 1428 0
8 369.62 200.044 429 1463 1536 0
9 163.633 178.124 432 1355 1329 0
10 219.121 274.397 445 1416 1360 0
11 325.89 235.928 430 1359 1318 0
12 89.0367 439.702 434 1372 1417 0
13 222.015 408.145 414 1355 1368 0
14 323.815 351.957 444 1462 1459 0
15 66.8129 424.276 411 1370 1250 0
16 446.08 272.565 420 1324 1294 0
17 364.68 172.726 438 1459 1407 0
18 58.1152 241.962 439 1423 1423 0
19 81.5362 378.904 387 1327 1309 0
20 58.5717 415.173 463 1461 1412 0
21 205.164 185.886 431 1410 1490 0
22 486.817 439.024 429 1459 1461 0
23 239.502 302.05 406 1372 1357 0
24 14.6162 154.701 440 1567 1368 0
25 133.647 211.789 411 1344 1400 0
26 18.971 346.158 457 1479 1439 0
27 168.323 499.848 431 1446 1421 0
28 97.7409 231.937 411 1292 1306 0
29 192.323 375.06 433 1438 1395 0
30 77.9778 73.4416 428 1373 1348 0
31 245.456 386.665 453 1451 1397 0
32 352.608 279.163 430 1343 1318 0
33 395.84 378.467 422 1397 1459 0
34 364.806 294.373 365 1228 1260 0
35 1.62101 244.237 398 1243 1211 0
36 428.352 306.091 430 1410 1441 0
37 337.838 44.2534 408 1253 1348 0
38 470.899 401.486 410 1354 1252 0
39 206.779 330.133 447 1510 1518 0
40 456.17 349.932 432 1451 1435 0
41 206.02 80.9226 381 1258 1369 0
42 201.442 132.976 414 1317 1285 0
43 324.289 326.284 432 1442 1368 0
44 437.551 414.098 428 1464 1428 0
45 417.12 40.6349 435 1409 1399 0
46 123.928 359.243 443 1402 1363 0
47 168.868 159.667 410 1285 1327 0
48 201.08 51.7147 430 1415 1403 0
49 134.456 300.253 451 1358 1342 0
50 262.77 375.923 459 1374 1464 0
51 322.273 439.138 421 1386 1338 0
52 431.519 38.5466 432 1398 1473 0
53 283.737 264.824 405 1320 1364 0
54 415.127 35.0872 401 1377 1434 0
55 260.663 460.858 451 1371 1607 0
56 88.4036 298.868 424 1372 1513 0
57 364.888 168.809 382 1287 1271 0
58 447.919 172.706 403 1383 1378 0
59 125.617 249.663 436 1392 1340 0
60 326.573 212.939 446 1337 1381 0
61 286.144 230.479 396 1366 1305 0
62 249.655 449.085 395 1304 1327 0
63 321.65 477.49 446 1462 1416 0
64 239.013 90.6268 391 1473 1325 0
65 114.467 338.553 416 1284 1367 0
66 67.666 261.664 391 1362 1239 0
67 46.9873 214.758 418 1319 1332 0
68 392.534 323.901 448 1294 1349 0
69 123.904 451.501 393 1327 1215 0
70 175.287 48.327 404 1313 1367 0
71 171.334 117.373 439 1408 1438 0
72 426.683 265.314 430 1456 1325 0
73 117.809 19.4868 441 1404 1404 0
74 162.724 397.764 438 1452 1477 0
75 273.086 262.434 413 1364 1362 0
76 464.616 296.916 420 1445 1326 0
77 415.584 225.019 433 1363 1361 0
78 278.623 320.485 397 1258 1314 0
79 155.779 175.946 419 1362 1457 0
80 415.291 303.419 435 1464 1536 0
81 260.082 190.787 426 1266 1275 0
82 87.9728 59.6058 392 1350 1354 0
83 248.049 466.202 417 1256 1356 0
84 72.7793 201.389 485 1607 1539 0
85 88.6623 147.864 411 1408 1457 0
86 496.996 4.89556 434 1529 1482 0
87 58.4047 108.469 438 1386 1400 0
88 6.85341 185.212 453 1411 1459 0
89 44.4873 198.562 430 1341 1397 0
90 440.901 227.619 449 1434 1388 0
91 11.9553 432.772 459 1398 1397 0
92 466.59 482.385 409 1460 1436 0
93 245.382 132.349 417 1358 1294 0
94 67.9806 49.4878 427 1393 1519 0
95 485.444 362.802 423 1340 1309 0
96 136.008 392.339 436 1365 1339 0
97 295.886 453.839 412 1309 1354 0
98 455.93 317.673 395 1362 1352 0
99 43.9953 429.283 419 1366 1408 0
100 232.771 190.383 438 1477 1467 0
101 306.845 142.888 446 1328 1427 0
102 22.7333 77.8336 406 1367 1234 0
103 451.1 142.582 448 1365 1495 0
104 46.2753 249.272 426 1369 1358 0
105 286.196 88.8165 424 1289 1447 0
106 79.6118 36.1635 430 1435 1388 0
107 117.157 56.0701 392 1367 1345 0
108 130.398 101.737 442 1390 1377 0
109 360.982 21.6185 431 1286 1478 0
110 461.283 281.682 412 1370 1385 0
111 288.418 447.196 427 1380 1317 0
112 367.27 214.767 435 1520 1524 0
113 313.402 341.909 451 1494 1377 0
114 157.014 442.255 420 1313 1348 0
115 71.7283 38.3186 430 1326 1407 0
116 391.197 347.965 435 1295 1300 0
117 232.213 298.619 417 1343 1365 0
118 389.895 463.993 446 1387 1317 0
119 141.506 290.685 421 1412 1372 0
214
0 54
0 109
1 86
2 52
2 86
2 103
3 58
3 90
4 13
4 27
4 83
4 114
5 9
5 10
5 21
5 25
6 20
6 99
7 19
7 20
7 26
8 17
8 112
9 21
9 47
9 79
10 75
10 100
10 117
10 119
11 32
11 53
11 60
11 61
11 112
12 15
12 69
12 96
13 29
13 31
13 62
13 114
14 51
14 113
14 116
15 20
16 36
16 72
16 90
16 110
17 57
18 28
18 66
18 67
18 104
19 46
19 96
21 42
21 47
21 100
22 38
22 92
23 75
23 78
23 117
24 85
24 87
24 88
24 102
25 28
25 59
25 79
25 85
26 35
26 56
27 69
28 59
28 66
28 84
29 31
29 39
29 74
30 82
30 87
30 94
30 102
30 108
31 39
31 50
32 34
32 43
32 53
32 112
33 40
33 44
33 51
33 116
33 118
34 43
34 68
35 67
35 88
35 104
36 72
36 76
36 80
36 98
37 105
37 109
38 44
38 95
39 117
39 119
40 95
40 98
40 116
41 42
41 48
41 64
41 71
42 47
42 64
42 71
42 93
43 113
43 116
44 118
45 52
45 54
45 57
46 65
46 96
47 71
48 70
49 56
49 65
49 119
50 78
50 111
50 113
51 63
51 97
51 118
53 61
53 75
53 78
55 62
55 83
55 111
56 59
56 65
56 66
57 58
57 101
58 90
58 103
59 119
60 61
60 101
60 112
61 75
61 81
62 83
63 97
63 118
64 93
64 105
66 104
67 84
67 89
68 80
68 116
69 96
69 114
70 73
70 107
70 108
71 108
72 77
72 80
72 90
73 106
73 107
74 96
74 114
76 98
76 110
77 90
77 112
78 113
79 85
81 93
81 100
81 101
82 94
82 106
82 107
84 85
84 89
85 87
85 108
87 102
88 89
91 99
92 118
93 100
93 101
93 105
94 102
94 115
97 111
101 105
106 115
107 108
7 8 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
