120
0 386.319 360.392 395 1272 1289 0
1 345.716 446.503 436 1361 1297 0
2 262.147 403.133 440 1431 1409 0
3 100.96 335.264 434 1340 1334 0
4 276.445 202.891 437 1387 1295 0
5 257.507 415.915 431 1395 1372 0
6 86.5656 407.747 446 1359 1404 0
7 289.83 179.146 444 1530 1458 0
8 293.37 171.993 427 1405 1365 0
9 224.284 35.316 402 1369 1346 0
10 392.292 252.639 452 1447 1384 0
11 263.401 478.497 406 1439 1298 0
12 416.042 414.204 395 1340 1410 0
13 255.923 302.472 426 1372 1359 0
14 270.549 112.287 408 1366 1378 0
15 10.8222 388.57 441 1456 1460 0
16 419.229 476.928 440 1412 1339 0
17 89.6218 273.21 421 1346 1442 0
18 113.99 323.611 408 1458 1334 0
19 132.237 8.91014 397 1310 1304 0
20 16.7822 58.5445 448 1393 1433 0
21 297.152 231.878 437 1375 1409 0
22 187.025 323.195 396 1392 1364 0
23 301.971 219.496 386 1301 1272 0
24 431.703 134.161 424 1388 1318 0
25 269.256 382.56 410 1317 1376 0
26 52.7369 349.608 451 1459 1397 0
27 402.343 184.291 438 1376 1406 0
28 112.706 246.726 449 1417 1477 0
29 479.782 199.724 450 1458 1374 0
30 168.817 312.137 436 1473 1427 0
31 384.309 77.3137 425 1419 1429 0
32 17.8782 479.56 425 1504 1481 0
33 84.5438 428.034 440 1352 1477 0
34 247.521 86.0474 422 1273 1287 0
35 2.85832 39.7337 413 1358 1360 0
36 413.136 75.3316 419 1427 1488 0
37 73.136 196.678 398 1224 1238 0
38 331.208 117.166 453 1430 1431 0
39 408.182 310.037 431 1305 1383 0
40 338.119 267.448 435 1370 1454 0
41 343.538 335.918 412 1240 1349 0
42 468.772 150.729 414 1345 1319 0
43 100.794 43.4963 451 1473 1494 0
44 40.1604 475.414 406 1347 1347 0
45 269.06 96.0645 435 1341 1430 0
46 205.988 32.9516 477 1435 1489 0
47 195.38 257.311 419 1425 1269 0
48 316.663 159.802 394 1417 1321 0
49 489.676 476.547 433 1466 1436 0
50 430.009 155.021 417 1330 1258 0
51 241.742 461.212 439 1424 1431 0
52 6.26888 361.13 417 1373 1415 0
53 403.298 233.764 413 1400 1301 0
54 165.17 12.7928 457 1418 1463 0
55 34.2287 282.489 462 1408 1502 0
56 129.278 272.467 420 1282 1288 0
57 300.762 398.641 402 1335 1396 0
58 199.728 326.278 451 1456 1457 0
59 486.569 269.909 460 1469 1440 0
60 183.644 8.95091 427 1298 1343 0
61 69.3021 259.589 403 1298 1419 0
62 378.412 472.101 389 1216 1292 0
63 491.78 347.208 389 1332 1226 0
64 253.079 5.18315 433 1364 1450 0
65 15.0522 481.877 407 1341 1343 0
66 303.368 207.404 446 1377 1441 0
67 325.247 425.306 437 1386 1324 0
68 329.812 152.06 415 1332 1307 0
69 363.866 490.887 428 1248 1278 0
70 423.776 401.42 422 1310 1347 0
71 164.766 225.488 437 1366 1368 0
72 100.687 238.184 418 1242 1381 0
73 225.21 105.854 434 1440 1462 0
74 393.835 181.072 447 1463 1442 0
75 477.742 404.539 433 1342 1393 0
76 115.055 228.16 397 1302 1315 0
77 219.617 101.568 401 1341 1322 0
78 491.77 184.106 452 1429 1505 0
79 347.118 4.87642 407 1272 1250 0
80 272.876 225.667 414 1416 1365 0
81 170.051 43.3835 424 1398 1370 0
82 235.74 74.945 460 1389 1366 0
83 480.174 277.975 393 1365 1324 0
84 327.479 434.718 444 1424 1392 0
85 351.917 163.438 423 1289 1294 0
86 122.735 306.739 411 1427 1329 0
87 153.81 89.2152 415 1396 1307 0
88 395.939 41.2851 432 1406 1380 0
89 130.824 251.137 437 1390 1426 0
90 380.92 116.681 429 1417 1425 0
91 89.7571 48.3705 468 1470 1432 0
92 97.9633 468.688 427 1415 1345 0
93 168.272 149.114 429 1442 1358 0
