100
0 425.62 392.23 509 1668 1831 0
1 334.004 106.985 468 1475 1576 0
2 25.0949 270.623 505 1646 1568 0
3 385.304 306.89 508 1680 1694 0
4 276.301 296.823 498 1655 1622 0
5 230.389 148.283 519 1697 1718 0
6 440.465 388.348 521 1636 1796 0
7 169.833 389.447 490 1456 1582 0
8 30.1607 411.432 529 1638 1690 0
9 469.81 97.8268 514 1646 1607 0
10 102.843 482.084 556 1762 1729 0
11 404.459 248.072 507 1644 1597 0
12 325.726 470.371 489 1621 1628 0
13 374.485 470.588 541 1726 1688 0
14 211.961 420.726 533 1675 1734 0
15 306.396 99.2977 499 1682 1519 0
16 243.265 52.0697 493 1634 1640 0
17 406.804 149.67 503 1638 1673 0
18 415.068 55.1201 509 1758 1642 0
19 329.503 453.852 504 1750 1689 0
20 119.994 237.857 523 1713 1786 0
21 42.2237 153.434 519 1708 1801 0
22 326.071 268.306 503 1609 1559 0
23 326.649 497.219 525 1603 1655 0
24 93.0667 172.087 485 1608 1630 0
25 123.842 409.658 485 1591 1655 0
26 372.138 20.7213 511 1689 1734 0
27 105.252 466.648 518 1674 1651 0
28 189.326 4.56725 509 1650 1636 0
29 52.1005 153.904 499 1609 1613 0
30 381.616 319.51 502 1724 1639 0
31 408.022 129.475 503 1641 1748 0
32 423.29 243.115 480 1475 1478 0
33 375.415 94.8974 489 1633 1626 0
34 47.045 185.779 477 1571 1565 0
35 439.951 259.928 495 1776 1590 0
36 300.662 232.501 507 1721 1638 0
37 107.408 199.478 490 1706 1618 0
38 380.54 228.497 527 1769 1763 0
39 125.554 181.99 505 1633 1735 0
40 276.154 321.142 483 1620 1584 0
41 133.808 410.588 498 1668 1684 0
42 313.437 442.152 495 1584 1600 0
43 488.543 446.859 507 1589 1639 0
44 128.629 360.179 505 1540 1617 0
45 397.308 57.7879 522 1708 1710 0
46 488.108 134.048 508 1604 1574 0
47 361.976 228.999 503 1691 1713 0
48 371.027 354.494 503 1599 1648 0
49 71.1186 290.173 515 1585 1574 0
50 361.852 146.52 538 1879 1690 0
51 243.365 240.765 530 1654 1696 0
52 110.809 374.831 525 1698 1739 0
53 24.6067 65.1054 496 1634 1588 0
54 375.845 334.559 497 1656 1651 0
55 239.291 265.055 514 1435 1589 0
56 117.261 307.772 474 1534 1557 0
57 236.978 393.193 515 1657 1628 0
58 476.027 81.0499 497 1651 1672 0
59 95.3356 306.255 496 1567 1647 0
60 497.584 391.909 519 1723 1720 0
61 231.798 336.856 496 1602 1502 0
62 382.258 101.86 500 1719 1627 0
63 222.302 233.422 558 1825 1764 0
64 351.54 325.64 509 1697 1644 0
65 93.9267 125.301 506 1657 1592 0
66 276.943 76.6014 495 1786 1692 0
67 277.343 311.959 505 1737 1680 0
68 108.316 463.692 497 1655 1638 0
69 384.887 292.965 493 1466 1528 0
70 182.75 483.253 543 1745 1687 0
71 387.154 394.469 461 1532 1478 0
72 481.651 109.041 485 1549 1513 0
73 493.732 146.68 506 1632 1629 0
74 321.242 113.345 523 1591 1652 0
75 218.302 7.84512 485 1536 1577 0
76 446.555 242.254 524 1646 1634 0
77 27.4323 53.9293 528 1852 1770 0
78 314.808 474.085 552 1799 1695 0
79 165.495 469.533 490 1714 1627 0
80 65.3889 491.188 522 1661 1653 0
81 108.775 189.003 486 1580 1565 0
82 441.224 149.164 492 1672 1641 0
83 314.615 234.958 535 1717 1700 0
84 496.832 261.914 500 1589 1690 0
85 243.99 243.401 471 1583 1557 0
86 494.364 279.613 505 1726 1707 0
87 54.7963 462.246 499 1734 1650 0
88 404.106 304.497 523 1606 1765 0
89 232.936 459.94 494 1685 1664 0
90 189.187 173.331 528 1742 1655 0
91 331.056 65.2378 505 1564 1660 0
92 296.273 468.082 486 1692 1615 0
93 453.931 209.975 493 1618 1640 0
94 235.224 414.825 487 1619 1519 0
95 363.685 462.133 515 1631 1684 0
96 146.803 322.898 546 1755 1757 0
97 54.0355 173.838 517 1529 1619 0
98 32.9125 160.947 489 1645 1632 0
99 427.569 159.325 495 1686 1540 0
165
0 6
0 71
1 33
1 50
1 74
1 91
2 34
2 49
3 30
3 69
3 88
4 22
4 36
4 55
4 67
5 15
5 36
5 66
5 90
6 43
6 60
6 86
6 88
7 14
7 41
7 44
7 61
8 25
8 52
8 87
9 31
9 58
9 72
9 82
10 27
10 80
11 32
11 38
11 69
12 19
12 23
12 78
12 95
13 43
13 95
14 70
14 79
14 89
14 94
15 66
15 74
15 91
16 65
16 66
16 75
17 31
17 38
17 50
17 99
18 45
18 58
19 42
19 95
20 37
20 49
20 56
20 59
20 63
21 29
21 53
21 98
22 47
22 64
22 69
22 83
23 78
24 65
24 81
24 97
25 41
25 52
25 68
26 45
26 91
27 68
27 87
28 65
28 75
28 77
29 65
29 97
30 54
31 50
31 62
31 82
32 35
32 76
33 45
33 62
33 91
34 97
35 76
35 84
35 86
35 88
36 83
36 85
37 81
38 47
38 50
38 99
39 81
39 90
40 61
40 64
40 67
41 79
42 92
42 94
43 60
44 52
44 96
45 91
46 72
46 73
46 82
47 50
47 83
48 54
48 71
49 59
50 62
51 63
51 85
53 65
53 77
54 64
55 61
55 85
55 96
56 59
56 96
57 61
57 94
60 86
61 96
63 90
64 67
66 91
68 79
69 88
70 79
70 89
71 95
73 93
76 84
76 93
78 92
80 87
82 99
84 86
89 92
89 94
93 99
97 98
6 7 0.05 0.05 0.05 0
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
