Iteration 0: BestViol=37896.0260 BestAff=1832 BestCompact=59132.29 CurScore=389095392.2901 BestScore=389095392.2901 Temp=19454769.61 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2425.2070 BestAff=1808 BestCompact=74171.87 CurScore=34270241.8716 BestScore=34270241.8716 Temp=129451.43 NoImprove=19 Restarts=0 Time=7.09s
Iteration 2000: BestViol=1109.7510 BestAff=1805 BestCompact=74572.58 CurScore=21099582.5787 BestScore=21099582.5787 Temp=861.37 NoImprove=11 Restarts=0 Time=14.44s
Iteration 3000: BestViol=646.9580 BestAff=1803 BestCompact=74239.82 CurScore=16460319.8170 BestScore=16460319.8170 Temp=5.73 NoImprove=2 Restarts=0 Time=21.38s
Iteration 4000: BestViol=628.3580 BestAff=1799 BestCompact=73843.72 CurScore=16251923.7157 BestScore=16251923.7157 Temp=0.04 NoImprove=108 Restarts=0 Time=28.10s
Iteration 5000: BestViol=577.9790 BestAff=1801 BestCompact=73945.00 CurScore=15759235.0021 BestScore=15759235.0021 Temp=0.00 NoImprove=17 Restarts=0 Time=34.73s
Iteration 6000: BestViol=537.4050 BestAff=1801 BestCompact=74098.66 CurScore=15353648.6629 BestScore=15353648.6629 Temp=0.00 NoImprove=107 Restarts=0 Time=41.38s
Iteration 7000: BestViol=424.5220 BestAff=1799 BestCompact=74189.38 CurScore=14213909.3783 BestScore=14213909.3783 Temp=0.00 NoImprove=11 Restarts=0 Time=47.93s
Iteration 8000: BestViol=335.3430 BestAff=1795 BestCompact=74424.41 CurScore=13300354.4080 BestScore=13300354.4080 Temp=0.00 NoImprove=36 Restarts=0 Time=54.27s
Iteration 9000: BestViol=335.3430 BestAff=1795 BestCompact=74293.76 CurScore=232631772.9473 BestScore=13300223.7603 Temp=9410525.46 NoImprove=146 Restarts=1 Time=60.80s
Iteration 10000: BestViol=335.3430 BestAff=1795 BestCompact=74293.76 CurScore=99185384.9404 BestScore=13300223.7603 Temp=8358114.07 NoImprove=144 Restarts=3 Time=68.41s
Iteration 11000: BestViol=335.3430 BestAff=1795 BestCompact=74293.76 CurScore=148671693.2894 BestScore=13300223.7603 Temp=9473746.76 NoImprove=142 Restarts=5 Time=76.48s
Iteration 12000: BestViol=335.3430 BestAff=1795 BestCompact=74293.76 CurScore=116859760.6886 BestScore=13300223.7603 Temp=9986779.28 NoImprove=140 Restarts=7 Time=84.02s
Iteration 13000: BestViol=335.3430 BestAff=1795 BestCompact=74293.76 CurScore=137393334.1468 BestScore=13300223.7603 Temp=10665827.02 NoImprove=138 Restarts=9 Time=91.78s
