Iteration 0: BestViol=74690.2000 BestAff=3440 BestCompact=187490.36 CurScore=766009490.3609 BestScore=766009490.3609 Temp=38300474.52 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13713.6225 BestAff=3504 BestCompact=230919.85 CurScore=156705061.1275 BestScore=156639144.8542 Temp=254850.15 NoImprove=46 Restarts=0 Time=61.14s
Iteration 2000: BestViol=12285.8875 BestAff=3483 BestCompact=228412.83 CurScore=142243787.8340 BestScore=142243787.8340 Temp=1695.76 NoImprove=99 Restarts=0 Time=117.02s
Iteration 3000: BestViol=12118.5950 BestAff=3479 BestCompact=228150.00 CurScore=140548599.9965 BestScore=140548599.9965 Temp=11.28 NoImprove=15 Restarts=0 Time=169.58s
Iteration 4000: BestViol=1932.6575 BestAff=3362 BestCompact=201824.44 CurScore=61375952.4596 BestScore=38019399.4398 Temp=4321575.75 NoImprove=50 Restarts=1 Time=214.12s
Iteration 5000: BestViol=1693.4325 BestAff=3340 BestCompact=210149.11 CurScore=63074690.5832 BestScore=35514474.1093 Temp=2320414.38 NoImprove=441 Restarts=2 Time=263.17s
Iteration 6000: BestViol=1693.4325 BestAff=3340 BestCompact=210149.11 CurScore=39775231.4166 BestScore=35514474.1093 Temp=3293127.65 NoImprove=439 Restarts=4 Time=312.47s
Iteration 7000: BestViol=232.0975 BestAff=3212 BestCompact=216099.87 CurScore=20203074.8707 BestScore=20203074.8707 Temp=21912.37 NoImprove=8 Restarts=4 Time=360.19s
Iteration 8000: BestViol=145.7325 BestAff=3212 BestCompact=216167.69 CurScore=19339492.6901 BestScore=19339492.6901 Temp=145.80 NoImprove=17 Restarts=4 Time=395.69s
Iteration 9000: BestViol=79.3425 BestAff=3212 BestCompact=216024.59 CurScore=18675449.5907 BestScore=18675449.5907 Temp=0.97 NoImprove=109 Restarts=4 Time=418.91s
Iteration 10000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=18279683.2597 BestScore=18279683.2597 Temp=0.01 NoImprove=43 Restarts=4 Time=438.01s
Iteration 11000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=895482163.2761 BestScore=18279683.2597 Temp=41134304.10 NoImprove=41 Restarts=6 Time=465.37s
Iteration 12000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=284172659.0806 BestScore=18279683.2597 Temp=33704563.94 NoImprove=39 Restarts=8 Time=513.67s
Iteration 13000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=299529691.0501 BestScore=18279683.2597 Temp=23422187.10 NoImprove=37 Restarts=10 Time=563.41s
Iteration 14000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=372241746.8779 BestScore=18279683.2597 Temp=31373598.80 NoImprove=35 Restarts=12 Time=619.64s
Iteration 15000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=463682134.9731 BestScore=18279683.2597 Temp=34735062.14 NoImprove=33 Restarts=14 Time=676.24s
Iteration 16000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=254490273.4645 BestScore=18279683.2597 Temp=19078939.28 NoImprove=31 Restarts=16 Time=731.63s
Iteration 17000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=302195473.9984 BestScore=18279683.2597 Temp=28295806.66 NoImprove=29 Restarts=18 Time=789.05s
Iteration 18000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=96691609.2921 BestScore=18279683.2597 Temp=24601211.68 NoImprove=27 Restarts=20 Time=848.79s
Iteration 19000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=440331514.2215 BestScore=18279683.2597 Temp=26858330.80 NoImprove=25 Restarts=22 Time=906.12s
Iteration 20000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=411860617.0760 BestScore=18279683.2597 Temp=29119368.58 NoImprove=23 Restarts=24 Time=961.51s
Iteration 21000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=232857900.6288 BestScore=18279683.2597 Temp=17478816.26 NoImprove=21 Restarts=26 Time=1011.05s
Iteration 22000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=277169938.4614 BestScore=18279683.2597 Temp=16591840.52 NoImprove=19 Restarts=28 Time=1067.64s
Iteration 23000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=278298593.9120 BestScore=18279683.2597 Temp=19163681.82 NoImprove=17 Restarts=30 Time=1124.40s
Iteration 24000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=357302344.2210 BestScore=18279683.2597 Temp=25860104.43 NoImprove=15 Restarts=32 Time=1177.32s
Iteration 25000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=502936375.1910 BestScore=18279683.2597 Temp=30082239.47 NoImprove=13 Restarts=34 Time=1230.85s
Iteration 26000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=461722987.9358 BestScore=18279683.2597 Temp=22807878.78 NoImprove=11 Restarts=36 Time=1280.42s
Iteration 27000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=801714585.0672 BestScore=18279683.2597 Temp=43081788.89 NoImprove=9 Restarts=38 Time=1336.24s
Iteration 28000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=726459596.4849 BestScore=18279683.2597 Temp=39040038.33 NoImprove=7 Restarts=40 Time=1393.11s
Iteration 29000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=525123924.6270 BestScore=18279683.2597 Temp=27040145.98 NoImprove=5 Restarts=42 Time=1443.51s
Iteration 30000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=545953681.2394 BestScore=18279683.2597 Temp=25647829.70 NoImprove=3 Restarts=44 Time=1501.54s
Iteration 31000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=567781782.9767 BestScore=18279683.2597 Temp=29557007.95 NoImprove=1 Restarts=46 Time=1555.47s
Iteration 32000: BestViol=39.1600 BestAff=3213 BestCompact=216583.26 CurScore=72556736.5639 BestScore=18279683.2597 Temp=1822520.57 NoImprove=500 Restarts=47 Time=1605.45s
