Iteration 0: BestViol=24597.5250 BestAff=901 BestCompact=45189.07 CurScore=250975939.0661 BestScore=250975939.0661 Temp=12548796.95 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=14039.1650 BestAff=900 BestCompact=45714.56 CurScore=145403902.3022 BestScore=145387364.5571 Temp=83499.30 NoImprove=121 Restarts=0 Time=3.74s
Iteration 2000: BestViol=13985.5375 BestAff=900 BestCompact=45788.52 CurScore=144851163.5177 BestScore=144851163.5177 Temp=555.60 NoImprove=447 Restarts=0 Time=7.17s
Iteration 3000: BestViol=9019.3350 BestAff=897 BestCompact=46868.00 CurScore=104483533.5191 BestScore=95173718.0016 Temp=2866963.50 NoImprove=80 Restarts=2 Time=10.67s
Iteration 4000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=212719080.6917 BestScore=93105290.1853 Temp=3167667.20 NoImprove=321 Restarts=3 Time=14.17s
Iteration 5000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=128372468.2381 BestScore=93105290.1853 Temp=2361459.08 NoImprove=319 Restarts=5 Time=17.72s
Iteration 6000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=107243040.0811 BestScore=93105290.1853 Temp=2203916.13 NoImprove=317 Restarts=7 Time=20.97s
Iteration 7000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=175107776.7219 BestScore=93105290.1853 Temp=2489899.64 NoImprove=315 Restarts=9 Time=24.42s
Iteration 8000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=140266722.8835 BestScore=93105290.1853 Temp=2641239.00 NoImprove=313 Restarts=11 Time=27.84s
Iteration 9000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=165908817.9892 BestScore=93105290.1853 Temp=2813723.95 NoImprove=311 Restarts=13 Time=31.43s
Iteration 10000: BestViol=8813.0325 BestAff=896 BestCompact=46965.19 CurScore=177071278.4493 BestScore=93105290.1853 Temp=2645936.63 NoImprove=309 Restarts=15 Time=35.03s
Iteration 11000: BestViol=8028.6675 BestAff=828 BestCompact=49235.32 CurScore=85306393.0025 BestScore=84889910.3190 Temp=188581.76 NoImprove=458 Restarts=16 Time=38.35s
Iteration 12000: BestViol=8028.6675 BestAff=828 BestCompact=49235.32 CurScore=128629472.6572 BestScore=84889910.3190 Temp=1059793.04 NoImprove=456 Restarts=18 Time=41.96s
Iteration 13000: BestViol=8028.6675 BestAff=828 BestCompact=49235.32 CurScore=179800388.2420 BestScore=84889910.3190 Temp=1393297.80 NoImprove=454 Restarts=20 Time=45.31s
Iteration 14000: BestViol=8028.6675 BestAff=828 BestCompact=49235.32 CurScore=150062751.8110 BestScore=84889910.3190 Temp=1250576.01 NoImprove=452 Restarts=22 Time=48.69s
