Iteration 0: BestViol=19892.0200 BestAff=1718 BestCompact=102468.90 CurScore=208471668.9049 BestScore=208471668.9049 Temp=10423583.45 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=288.9700 BestAff=1625 BestCompact=122341.68 CurScore=12177512.2923 BestScore=11949541.6768 Temp=69358.20 NoImprove=64 Restarts=0 Time=15.42s
Iteration 2000: BestViol=255.7325 BestAff=1602 BestCompact=119936.80 CurScore=11488261.7955 BestScore=11488261.7955 Temp=461.51 NoImprove=1 Restarts=0 Time=26.28s
Iteration 3000: BestViol=119.7325 BestAff=1592 BestCompact=118892.03 CurScore=10072217.0324 BestScore=10072217.0324 Temp=3.07 NoImprove=8 Restarts=0 Time=35.17s
Iteration 4000: BestViol=68.2275 BestAff=1591 BestCompact=118657.52 CurScore=9551432.5231 BestScore=9551432.5231 Temp=0.02 NoImprove=191 Restarts=0 Time=46.60s
Iteration 5000: BestViol=68.2275 BestAff=1590 BestCompact=118554.65 CurScore=9545829.6492 BestScore=9545829.6492 Temp=0.00 NoImprove=344 Restarts=0 Time=57.10s
Iteration 6000: BestViol=60.0575 BestAff=1587 BestCompact=118837.28 CurScore=9447912.2847 BestScore=9447912.2847 Temp=0.00 NoImprove=17 Restarts=0 Time=68.19s
Iteration 7000: BestViol=41.7325 BestAff=1582 BestCompact=118572.33 CurScore=9236897.3347 BestScore=9236897.3347 Temp=0.00 NoImprove=64 Restarts=0 Time=78.73s
Iteration 8000: BestViol=20.8200 BestAff=1576 BestCompact=118252.28 CurScore=8994452.2757 BestScore=8994452.2757 Temp=0.00 NoImprove=281 Restarts=0 Time=87.37s
Iteration 9000: BestViol=20.8200 BestAff=1573 BestCompact=117661.39 CurScore=8977361.3866 BestScore=8977361.3866 Temp=0.00 NoImprove=27 Restarts=0 Time=95.11s
Iteration 10000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=8920672.4260 BestScore=8920672.4260 Temp=0.00 NoImprove=94 Restarts=0 Time=104.66s
Iteration 11000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=47424975.2918 BestScore=8920672.4260 Temp=10986071.27 NoImprove=92 Restarts=2 Time=117.06s
Iteration 12000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=34001123.1616 BestScore=8920672.4260 Temp=6670127.08 NoImprove=90 Restarts=4 Time=131.38s
Iteration 13000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=69946731.6684 BestScore=8920672.4260 Temp=12096290.30 NoImprove=88 Restarts=6 Time=146.40s
Iteration 14000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=49432072.8756 BestScore=8920672.4260 Temp=13182726.28 NoImprove=86 Restarts=8 Time=161.99s
Iteration 15000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=26828064.8265 BestScore=8920672.4260 Temp=6878845.18 NoImprove=84 Restarts=10 Time=177.08s
Iteration 16000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=30667297.7856 BestScore=8920672.4260 Temp=8388447.13 NoImprove=82 Restarts=12 Time=191.20s
Iteration 17000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=77791182.1919 BestScore=8920672.4260 Temp=11519838.47 NoImprove=80 Restarts=14 Time=204.63s
Iteration 18000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=60497179.6583 BestScore=8920672.4260 Temp=12395767.24 NoImprove=78 Restarts=16 Time=218.94s
Iteration 19000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=123998663.0400 BestScore=8920672.4260 Temp=10868026.95 NoImprove=76 Restarts=18 Time=231.12s
Iteration 20000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=88115983.1580 BestScore=8920672.4260 Temp=11196946.99 NoImprove=74 Restarts=20 Time=244.82s
Iteration 21000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=84832448.5083 BestScore=8920672.4260 Temp=12799111.75 NoImprove=72 Restarts=22 Time=259.15s
Iteration 22000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=29237900.3006 BestScore=8920672.4260 Temp=14195396.75 NoImprove=70 Restarts=24 Time=273.79s
Iteration 23000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=30156433.1754 BestScore=8920672.4260 Temp=8647577.08 NoImprove=68 Restarts=26 Time=287.14s
Iteration 24000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=135141164.4128 BestScore=8920672.4260 Temp=11842407.46 NoImprove=66 Restarts=28 Time=300.46s
Iteration 25000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=140104060.0948 BestScore=8920672.4260 Temp=13151356.91 NoImprove=64 Restarts=30 Time=315.59s
Iteration 26000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=27626231.0924 BestScore=8920672.4260 Temp=8807546.53 NoImprove=62 Restarts=32 Time=330.75s
Iteration 27000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=78935109.0363 BestScore=8920672.4260 Temp=11458811.90 NoImprove=60 Restarts=34 Time=346.48s
Iteration 28000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=99536750.9648 BestScore=8920672.4260 Temp=13443871.10 NoImprove=58 Restarts=36 Time=360.15s
Iteration 29000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=82292610.6748 BestScore=8920672.4260 Temp=9532982.45 NoImprove=56 Restarts=38 Time=376.28s
Iteration 30000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=119736275.6354 BestScore=8920672.4260 Temp=11734375.87 NoImprove=54 Restarts=40 Time=392.99s
Iteration 31000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=44390741.8514 BestScore=8920672.4260 Temp=9481605.66 NoImprove=52 Restarts=42 Time=406.68s
Iteration 32000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=96152759.9351 BestScore=8920672.4260 Temp=11267367.41 NoImprove=50 Restarts=44 Time=422.99s
Iteration 33000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=252124205.6085 BestScore=8920672.4260 Temp=16824016.05 NoImprove=48 Restarts=46 Time=438.57s
Iteration 34000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=34148851.6532 BestScore=8920672.4260 Temp=6417553.83 NoImprove=46 Restarts=48 Time=453.82s
Iteration 35000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=103510113.9627 BestScore=8920672.4260 Temp=10813045.95 NoImprove=44 Restarts=50 Time=468.42s
Iteration 36000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=161973193.2342 BestScore=8920672.4260 Temp=12887380.59 NoImprove=42 Restarts=52 Time=482.49s
Iteration 37000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=258896628.8759 BestScore=8920672.4260 Temp=19519359.19 NoImprove=40 Restarts=54 Time=498.81s
Iteration 38000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=104438494.9991 BestScore=8920672.4260 Temp=10112251.89 NoImprove=38 Restarts=56 Time=514.85s
Iteration 39000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=79233342.9897 BestScore=8920672.4260 Temp=11855591.99 NoImprove=36 Restarts=58 Time=530.85s
Iteration 40000: BestViol=16.8200 BestAff=1570 BestCompact=117472.43 CurScore=129861373.7028 BestScore=8920672.4260 Temp=11029581.57 NoImprove=34 Restarts=60 Time=546.81s
