Iteration 0: BestViol=18895.7250 BestAff=964 BestCompact=27883.58 CurScore=194287133.5781 BestScore=194287133.5781 Temp=9714356.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13385.6610 BestAff=957 BestCompact=33479.63 CurScore=139153589.6280 BestScore=139153589.6280 Temp=64639.02 NoImprove=2 Restarts=0 Time=1.72s
Iteration 2000: BestViol=12072.4680 BestAff=962 BestCompact=33117.75 CurScore=126048797.7548 BestScore=126048797.7548 Temp=430.11 NoImprove=8 Restarts=0 Time=3.38s
Iteration 3000: BestViol=11147.0830 BestAff=961 BestCompact=33120.78 CurScore=116789450.7842 BestScore=116789450.7842 Temp=2.86 NoImprove=17 Restarts=0 Time=4.95s
Iteration 4000: BestViol=10285.6030 BestAff=961 BestCompact=32701.56 CurScore=108174231.5605 BestScore=108174231.5605 Temp=0.02 NoImprove=221 Restarts=0 Time=6.37s
Iteration 5000: BestViol=8744.6990 BestAff=963 BestCompact=33596.41 CurScore=92777086.4145 BestScore=92777086.4145 Temp=0.00 NoImprove=137 Restarts=0 Time=7.58s
Iteration 6000: BestViol=7988.0890 BestAff=963 BestCompact=34787.86 CurScore=85212177.8565 BestScore=85212177.8565 Temp=0.00 NoImprove=21 Restarts=0 Time=8.83s
Iteration 7000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=279666018.3754 BestScore=82994160.4547 Temp=6069777.99 NoImprove=128 Restarts=1 Time=10.25s
Iteration 8000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=208115819.4301 BestScore=82994160.4547 Temp=5070992.99 NoImprove=126 Restarts=3 Time=11.76s
Iteration 9000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=174489347.8865 BestScore=82994160.4547 Temp=4087038.29 NoImprove=124 Restarts=5 Time=13.21s
Iteration 10000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=293095947.9904 BestScore=82994160.4547 Temp=6134331.51 NoImprove=122 Restarts=7 Time=14.70s
Iteration 11000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=282898809.2635 BestScore=82994160.4547 Temp=5071218.52 NoImprove=120 Restarts=9 Time=16.10s
Iteration 12000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=217710008.3633 BestScore=82994160.4547 Temp=4686013.68 NoImprove=118 Restarts=11 Time=17.46s
Iteration 13000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=286466867.1222 BestScore=82994160.4547 Temp=5459020.18 NoImprove=116 Restarts=13 Time=18.87s
Iteration 14000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=223953398.6123 BestScore=82994160.4547 Temp=4487321.00 NoImprove=114 Restarts=15 Time=20.34s
Iteration 15000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=221732300.2173 BestScore=82994160.4547 Temp=5795375.01 NoImprove=112 Restarts=17 Time=21.85s
Iteration 16000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=269810640.8068 BestScore=82994160.4547 Temp=5885069.62 NoImprove=110 Restarts=19 Time=23.33s
Iteration 17000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=264673353.7048 BestScore=82994160.4547 Temp=5924011.28 NoImprove=108 Restarts=21 Time=24.69s
Iteration 18000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=270079042.0847 BestScore=82994160.4547 Temp=6595850.78 NoImprove=106 Restarts=23 Time=26.12s
Iteration 19000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=231033770.7113 BestScore=82994160.4547 Temp=5734520.98 NoImprove=104 Restarts=25 Time=27.60s
Iteration 20000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=218326340.9607 BestScore=82994160.4547 Temp=4942493.91 NoImprove=102 Restarts=27 Time=28.97s
Iteration 21000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=267232630.9741 BestScore=82994160.4547 Temp=6100129.24 NoImprove=100 Restarts=29 Time=30.57s
Iteration 22000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=206760886.1451 BestScore=82994160.4547 Temp=5887565.87 NoImprove=98 Restarts=31 Time=31.94s
Iteration 23000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=191712220.3424 BestScore=82994160.4547 Temp=5627489.50 NoImprove=96 Restarts=33 Time=33.34s
Iteration 24000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=340145626.9431 BestScore=82994160.4547 Temp=7209157.32 NoImprove=94 Restarts=35 Time=34.77s
Iteration 25000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=339783042.7603 BestScore=82994160.4547 Temp=7086627.71 NoImprove=92 Restarts=37 Time=36.31s
Iteration 26000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=306138797.3098 BestScore=82994160.4547 Temp=6671986.64 NoImprove=90 Restarts=39 Time=37.74s
Iteration 27000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=307948769.4642 BestScore=82994160.4547 Temp=7808983.39 NoImprove=88 Restarts=41 Time=39.29s
Iteration 28000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=263254990.7287 BestScore=82994160.4547 Temp=5595653.79 NoImprove=86 Restarts=43 Time=40.76s
Iteration 29000: BestViol=7766.7930 BestAff=962 BestCompact=35230.45 CurScore=178674247.5090 BestScore=82994160.4547 Temp=5387926.87 NoImprove=84 Restarts=45 Time=42.27s
