Iteration 0: BestViol=37918.3300 BestAff=1934 BestCompact=55551.10 CurScore=389875851.0955 BestScore=389875851.0955 Temp=19493792.55 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7579.6640 BestAff=1904 BestCompact=62237.54 CurScore=86330877.5388 BestScore=86330877.5388 Temp=129711.08 NoImprove=3 Restarts=0 Time=7.40s
Iteration 2000: BestViol=6594.6180 BestAff=1905 BestCompact=62337.04 CurScore=76486017.0369 BestScore=76486017.0369 Temp=863.09 NoImprove=193 Restarts=0 Time=15.11s
Iteration 3000: BestViol=6273.0070 BestAff=1905 BestCompact=62675.83 CurScore=243678498.4455 BestScore=73270245.8335 Temp=7467884.08 NoImprove=228 Restarts=1 Time=22.19s
Iteration 4000: BestViol=6273.0070 BestAff=1905 BestCompact=62675.83 CurScore=162620426.2967 BestScore=73270245.8335 Temp=6746037.96 NoImprove=226 Restarts=3 Time=30.18s
Iteration 5000: BestViol=6273.0070 BestAff=1905 BestCompact=62675.83 CurScore=262979202.1462 BestScore=73270245.8335 Temp=9052313.80 NoImprove=224 Restarts=5 Time=37.91s
Iteration 6000: BestViol=6273.0070 BestAff=1905 BestCompact=62675.83 CurScore=192233768.0477 BestScore=73270245.8335 Temp=7042587.20 NoImprove=222 Restarts=7 Time=46.09s
Iteration 7000: BestViol=6273.0070 BestAff=1905 BestCompact=62675.83 CurScore=109030506.5314 BestScore=73270245.8335 Temp=5795487.38 NoImprove=220 Restarts=9 Time=54.62s
Iteration 8000: BestViol=3219.6790 BestAff=1943 BestCompact=60031.69 CurScore=42943321.6899 BestScore=42943321.6899 Temp=38562.99 NoImprove=40 Restarts=9 Time=63.07s
Iteration 9000: BestViol=2450.3080 BestAff=1942 BestCompact=59795.77 CurScore=35243875.7672 BestScore=35243875.7672 Temp=256.60 NoImprove=88 Restarts=9 Time=70.29s
Iteration 10000: BestViol=2439.5270 BestAff=1942 BestCompact=59794.82 CurScore=319724452.9402 BestScore=35136064.8233 Temp=18151173.49 NoImprove=19 Restarts=10 Time=77.78s
Iteration 11000: BestViol=2439.5270 BestAff=1942 BestCompact=59794.82 CurScore=219648506.7384 BestScore=35136064.8233 Temp=15420419.91 NoImprove=17 Restarts=12 Time=85.66s
Iteration 12000: BestViol=2439.5270 BestAff=1942 BestCompact=59794.82 CurScore=302718197.6170 BestScore=35136064.8233 Temp=17464005.24 NoImprove=15 Restarts=14 Time=93.97s
Iteration 13000: BestViol=2439.5270 BestAff=1942 BestCompact=59794.82 CurScore=306267438.6615 BestScore=35136064.8233 Temp=17108947.14 NoImprove=13 Restarts=16 Time=102.27s
Iteration 14000: BestViol=2439.5270 BestAff=1942 BestCompact=59794.82 CurScore=374115130.0592 BestScore=35136064.8233 Temp=18555619.21 NoImprove=11 Restarts=18 Time=110.84s
