Iteration 0: BestViol=50160.3325 BestAff=1779 BestCompact=94340.68 CurScore=511482165.6841 BestScore=511482165.6841 Temp=25574108.28 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=334.1150 BestAff=1660 BestCompact=110172.23 CurScore=12630815.7638 BestScore=12581322.2251 Temp=170169.31 NoImprove=54 Restarts=0 Time=16.27s
Iteration 2000: BestViol=266.8525 BestAff=1658 BestCompact=109620.08 CurScore=11897145.0833 BestScore=11897145.0833 Temp=1132.30 NoImprove=87 Restarts=0 Time=30.82s
Iteration 3000: BestViol=262.1150 BestAff=1656 BestCompact=110055.59 CurScore=11839205.5943 BestScore=11839205.5943 Temp=7.53 NoImprove=21 Restarts=0 Time=43.99s
Iteration 4000: BestViol=114.3775 BestAff=1653 BestCompact=109070.89 CurScore=10344345.8945 BestScore=10344345.8945 Temp=0.05 NoImprove=59 Restarts=0 Time=56.42s
Iteration 5000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=21496750.4396 BestScore=9655277.8752 Temp=2673507.64 NoImprove=268 Restarts=1 Time=65.49s
Iteration 6000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=28354937.8626 BestScore=9655277.8752 Temp=4239394.88 NoImprove=266 Restarts=3 Time=79.97s
Iteration 7000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=54690807.6823 BestScore=9655277.8752 Temp=4714162.66 NoImprove=264 Restarts=5 Time=94.62s
Iteration 8000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=31649645.3974 BestScore=9655277.8752 Temp=2961553.67 NoImprove=262 Restarts=7 Time=111.39s
Iteration 9000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=57080368.8149 BestScore=9655277.8752 Temp=2660252.77 NoImprove=260 Restarts=9 Time=128.71s
Iteration 10000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=26831182.6468 BestScore=9655277.8752 Temp=3843093.66 NoImprove=258 Restarts=11 Time=146.11s
Iteration 11000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=21567017.8558 BestScore=9655277.8752 Temp=3833563.36 NoImprove=256 Restarts=13 Time=163.38s
Iteration 12000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=20905354.8271 BestScore=9655277.8752 Temp=3571579.52 NoImprove=254 Restarts=15 Time=180.00s
Iteration 13000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=32842726.6319 BestScore=9655277.8752 Temp=2511224.01 NoImprove=252 Restarts=17 Time=195.12s
Iteration 14000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=19784241.4230 BestScore=9655277.8752 Temp=2110597.77 NoImprove=250 Restarts=19 Time=212.26s
Iteration 15000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=96218019.0971 BestScore=9655277.8752 Temp=7349675.67 NoImprove=248 Restarts=21 Time=228.29s
Iteration 16000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=24499776.4959 BestScore=9655277.8752 Temp=4208954.98 NoImprove=246 Restarts=23 Time=242.72s
Iteration 17000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=41279585.1545 BestScore=9655277.8752 Temp=4313112.68 NoImprove=244 Restarts=25 Time=257.95s
Iteration 18000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=41284913.4484 BestScore=9655277.8752 Temp=4005108.52 NoImprove=242 Restarts=27 Time=273.78s
Iteration 19000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=35464494.0631 BestScore=9655277.8752 Temp=3167396.70 NoImprove=240 Restarts=29 Time=291.04s
Iteration 20000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=16911680.4010 BestScore=9655277.8752 Temp=2563188.75 NoImprove=238 Restarts=31 Time=308.97s
Iteration 21000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=37719528.2375 BestScore=9655277.8752 Temp=4044727.71 NoImprove=236 Restarts=33 Time=326.22s
Iteration 22000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=26298454.4732 BestScore=9655277.8752 Temp=3580357.73 NoImprove=234 Restarts=35 Time=342.27s
Iteration 23000: BestViol=44.3775 BestAff=1655 BestCompact=109002.88 CurScore=49505939.1625 BestScore=9655277.8752 Temp=2803736.03 NoImprove=232 Restarts=37 Time=358.60s
