Iteration 0: BestViol=24860.4120 BestAff=958 BestCompact=27812.48 CurScore=253900932.4789 BestScore=253900932.4789 Temp=12695046.62 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4970.1180 BestAff=936 BestCompact=30194.73 CurScore=54900414.0436 BestScore=54879374.7336 Temp=84472.44 NoImprove=40 Restarts=0 Time=2.25s
Iteration 2000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=101058520.5893 BestScore=51658882.5516 Temp=3411483.64 NoImprove=234 Restarts=1 Time=4.70s
Iteration 3000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=82234129.4676 BestScore=51658882.5516 Temp=2983314.42 NoImprove=232 Restarts=3 Time=7.07s
Iteration 4000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=116038821.6921 BestScore=51658882.5516 Temp=4362173.27 NoImprove=230 Restarts=5 Time=9.34s
Iteration 5000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=125859889.4862 BestScore=51658882.5516 Temp=3966192.16 NoImprove=228 Restarts=7 Time=11.54s
Iteration 6000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=115270666.8541 BestScore=51658882.5516 Temp=3414293.41 NoImprove=226 Restarts=9 Time=13.84s
Iteration 7000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=117226964.0422 BestScore=51658882.5516 Temp=3535626.12 NoImprove=224 Restarts=11 Time=16.11s
Iteration 8000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=122656603.2818 BestScore=51658882.5516 Temp=3965254.76 NoImprove=222 Restarts=13 Time=18.35s
Iteration 9000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=138636043.0340 BestScore=51658882.5516 Temp=4256285.36 NoImprove=220 Restarts=15 Time=20.70s
Iteration 10000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=102738773.3176 BestScore=51658882.5516 Temp=3459500.60 NoImprove=218 Restarts=17 Time=23.05s
Iteration 11000: BestViol=4649.7200 BestAff=933 BestCompact=30182.55 CurScore=134216943.5820 BestScore=51658882.5516 Temp=4741007.39 NoImprove=216 Restarts=19 Time=25.29s
