Iteration 0: BestViol=28727.8700 BestAff=3661 BestCompact=197782.78 CurScore=307611982.7751 BestScore=307611982.7751 Temp=15380599.14 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2514.7050 BestAff=3361 BestCompact=291571.69 CurScore=43924121.6859 BestScore=43924121.6859 Temp=102342.02 NoImprove=7 Restarts=0 Time=59.34s
Iteration 2000: BestViol=960.1700 BestAff=3362 BestCompact=293349.92 CurScore=28386049.9210 BestScore=28386049.9210 Temp=680.98 NoImprove=10 Restarts=0 Time=92.91s
Iteration 3000: BestViol=380.3875 BestAff=3355 BestCompact=291206.94 CurScore=22547581.9413 BestScore=22547581.9413 Temp=4.53 NoImprove=31 Restarts=0 Time=109.29s
Iteration 4000: BestViol=96.3875 BestAff=3346 BestCompact=290758.51 CurScore=19657633.5131 BestScore=19657633.5131 Temp=0.03 NoImprove=60 Restarts=0 Time=118.56s
Iteration 5000: BestViol=21.0000 BestAff=3342 BestCompact=290338.45 CurScore=18881338.4459 BestScore=18881338.4459 Temp=0.00 NoImprove=33 Restarts=0 Time=125.22s
Iteration 6000: BestViol=21.0000 BestAff=3339 BestCompact=289657.35 CurScore=18864157.3543 BestScore=18864157.3543 Temp=0.00 NoImprove=67 Restarts=0 Time=132.23s
Iteration 7000: BestViol=21.0000 BestAff=3334 BestCompact=288685.68 CurScore=18835685.6814 BestScore=18835685.6814 Temp=0.00 NoImprove=93 Restarts=0 Time=138.49s
Iteration 8000: BestViol=21.0000 BestAff=3328 BestCompact=288598.24 CurScore=18802598.2391 BestScore=18802598.2391 Temp=0.00 NoImprove=22 Restarts=0 Time=145.31s
Iteration 9000: BestViol=7.0650 BestAff=3327 BestCompact=288606.74 CurScore=18657756.7444 BestScore=18657756.7444 Temp=0.00 NoImprove=138 Restarts=0 Time=152.37s
Iteration 10000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=217275472.0927 BestScore=18657420.9608 Temp=3276786.95 NoImprove=358 Restarts=1 Time=158.47s
Iteration 11000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=101975009.2845 BestScore=18657420.9608 Temp=2824555.00 NoImprove=356 Restarts=3 Time=164.79s
Iteration 12000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=174727407.3240 BestScore=18657420.9608 Temp=3385292.40 NoImprove=354 Restarts=5 Time=170.91s
Iteration 13000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=98506319.1717 BestScore=18657420.9608 Temp=1998018.52 NoImprove=352 Restarts=7 Time=177.17s
Iteration 14000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=334603125.0889 BestScore=18657420.9608 Temp=3813529.25 NoImprove=350 Restarts=9 Time=183.32s
Iteration 15000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=215232518.9689 BestScore=18657420.9608 Temp=4306225.95 NoImprove=348 Restarts=11 Time=189.25s
Iteration 16000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=513051084.5994 BestScore=18657420.9608 Temp=5656359.51 NoImprove=346 Restarts=13 Time=194.95s
Iteration 17000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=226932264.4216 BestScore=18657420.9608 Temp=4152076.65 NoImprove=344 Restarts=15 Time=201.61s
Iteration 18000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=575284379.1251 BestScore=18657420.9608 Temp=6290565.09 NoImprove=342 Restarts=17 Time=207.61s
Iteration 19000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=101188510.5299 BestScore=18657420.9608 Temp=3630119.33 NoImprove=340 Restarts=19 Time=213.90s
Iteration 20000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=185697016.7255 BestScore=18657420.9608 Temp=3150557.25 NoImprove=338 Restarts=21 Time=220.00s
Iteration 21000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=381875442.0188 BestScore=18657420.9608 Temp=5239644.83 NoImprove=336 Restarts=23 Time=225.89s
Iteration 22000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=165866343.9523 BestScore=18657420.9608 Temp=3580794.33 NoImprove=334 Restarts=25 Time=232.28s
Iteration 23000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=320733664.9834 BestScore=18657420.9608 Temp=3929571.79 NoImprove=332 Restarts=27 Time=238.83s
Iteration 24000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=129411073.1660 BestScore=18657420.9608 Temp=3407633.10 NoImprove=330 Restarts=29 Time=244.48s
Iteration 25000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=300008232.1065 BestScore=18657420.9608 Temp=3921175.88 NoImprove=328 Restarts=31 Time=250.52s
Iteration 26000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=235170251.7006 BestScore=18657420.9608 Temp=4369578.12 NoImprove=326 Restarts=33 Time=256.53s
Iteration 27000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=163021488.1012 BestScore=18657420.9608 Temp=3188470.16 NoImprove=324 Restarts=35 Time=262.87s
Iteration 28000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=492740220.4140 BestScore=18657420.9608 Temp=5849397.12 NoImprove=322 Restarts=37 Time=269.22s
Iteration 29000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=230823636.0794 BestScore=18657420.9608 Temp=4364260.03 NoImprove=320 Restarts=39 Time=275.00s
Iteration 30000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=221618259.6022 BestScore=18657420.9608 Temp=3407674.73 NoImprove=318 Restarts=41 Time=280.88s
Iteration 31000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=171082572.3635 BestScore=18657420.9608 Temp=3453238.93 NoImprove=316 Restarts=43 Time=287.04s
Iteration 32000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=219134641.1164 BestScore=18657420.9608 Temp=3902029.53 NoImprove=314 Restarts=45 Time=293.09s
Iteration 33000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=289251422.1243 BestScore=18657420.9608 Temp=4163426.79 NoImprove=312 Restarts=47 Time=299.61s
Iteration 34000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=482768541.3420 BestScore=18657420.9608 Temp=6568898.26 NoImprove=310 Restarts=49 Time=305.81s
Iteration 35000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=186866284.9955 BestScore=18657420.9608 Temp=3378010.11 NoImprove=308 Restarts=51 Time=312.19s
Iteration 36000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=142851495.5949 BestScore=18657420.9608 Temp=2247802.82 NoImprove=306 Restarts=53 Time=318.45s
Iteration 37000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=176110077.4334 BestScore=18657420.9608 Temp=3485281.72 NoImprove=304 Restarts=55 Time=324.59s
Iteration 38000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=254685126.4687 BestScore=18657420.9608 Temp=4807401.04 NoImprove=302 Restarts=57 Time=330.94s
Iteration 39000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=416618638.6215 BestScore=18657420.9608 Temp=6264870.95 NoImprove=300 Restarts=59 Time=337.18s
Iteration 40000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=324578659.6852 BestScore=18657420.9608 Temp=6265900.96 NoImprove=298 Restarts=61 Time=342.79s
Iteration 41000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=205174713.7636 BestScore=18657420.9608 Temp=4764691.20 NoImprove=296 Restarts=63 Time=348.59s
Iteration 42000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=179386147.6572 BestScore=18657420.9608 Temp=4822248.90 NoImprove=294 Restarts=65 Time=354.72s
Iteration 43000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=258686594.3127 BestScore=18657420.9608 Temp=4456261.87 NoImprove=292 Restarts=67 Time=360.44s
Iteration 44000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=204488824.5212 BestScore=18657420.9608 Temp=5094479.36 NoImprove=290 Restarts=69 Time=366.38s
Iteration 45000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=278496413.9740 BestScore=18657420.9608 Temp=5245085.40 NoImprove=288 Restarts=71 Time=372.92s
Iteration 46000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=318143778.9172 BestScore=18657420.9608 Temp=5379877.06 NoImprove=286 Restarts=73 Time=379.13s
Iteration 47000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=188889215.6888 BestScore=18657420.9608 Temp=3555767.82 NoImprove=284 Restarts=75 Time=385.28s
Iteration 48000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=217976581.5110 BestScore=18657420.9608 Temp=5077783.83 NoImprove=282 Restarts=77 Time=391.40s
Iteration 49000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=299438279.3325 BestScore=18657420.9608 Temp=5133326.00 NoImprove=280 Restarts=79 Time=397.21s
Iteration 50000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=154076208.1171 BestScore=18657420.9608 Temp=3457875.64 NoImprove=278 Restarts=81 Time=403.14s
Iteration 51000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=220539830.4718 BestScore=18657420.9608 Temp=4900357.33 NoImprove=276 Restarts=83 Time=409.27s
Iteration 52000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=279168920.6865 BestScore=18657420.9608 Temp=5415356.48 NoImprove=274 Restarts=85 Time=415.33s
Iteration 53000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=216353540.8235 BestScore=18657420.9608 Temp=4481005.50 NoImprove=272 Restarts=87 Time=421.13s
Iteration 54000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=301315289.1660 BestScore=18657420.9608 Temp=6007924.74 NoImprove=270 Restarts=89 Time=427.05s
Iteration 55000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=317522544.7963 BestScore=18657420.9608 Temp=7269432.50 NoImprove=268 Restarts=91 Time=433.42s
Iteration 56000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=183143661.7056 BestScore=18657420.9608 Temp=4643544.57 NoImprove=266 Restarts=93 Time=439.54s
Iteration 57000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=244124620.6294 BestScore=18657420.9608 Temp=4138279.22 NoImprove=264 Restarts=95 Time=445.84s
Iteration 58000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=220991221.5140 BestScore=18657420.9608 Temp=3846676.27 NoImprove=262 Restarts=97 Time=451.88s
Iteration 59000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=303719365.4871 BestScore=18657420.9608 Temp=6723247.31 NoImprove=260 Restarts=99 Time=457.83s
Iteration 60000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=211255199.2049 BestScore=18657420.9608 Temp=5166519.77 NoImprove=258 Restarts=101 Time=463.84s
Iteration 61000: BestViol=7.0650 BestAff=3327 BestCompact=288270.96 CurScore=267454890.2273 BestScore=18657420.9608 Temp=6414341.01 NoImprove=256 Restarts=103 Time=470.51s
