Iteration 0: BestViol=43163.0650 BestAff=3555 BestCompact=193038.61 CurScore=451376188.6121 BestScore=451376188.6121 Temp=22568809.43 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=4051.1175 BestAff=3116 BestCompact=243038.95 CurScore=57892213.9539 BestScore=57892213.9539 Temp=150172.15 NoImprove=2 Restarts=0 Time=55.51s
Iteration 2000: BestViol=1352.0500 BestAff=3107 BestCompact=243164.32 CurScore=30852164.3204 BestScore=30852164.3204 Temp=999.24 NoImprove=54 Restarts=0 Time=94.62s
Iteration 3000: BestViol=657.2775 BestAff=3111 BestCompact=242191.28 CurScore=23925466.2788 BestScore=23925466.2788 Temp=6.65 NoImprove=1 Restarts=0 Time=124.16s
Iteration 4000: BestViol=272.5475 BestAff=3118 BestCompact=240880.83 CurScore=20115355.8310 BestScore=20115355.8310 Temp=0.04 NoImprove=92 Restarts=0 Time=145.91s
Iteration 5000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=19987760.4788 BestScore=19987760.4788 Temp=0.00 NoImprove=188 Restarts=0 Time=163.36s
Iteration 6000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=46454314.0382 BestScore=19987760.4788 Temp=5768206.36 NoImprove=186 Restarts=2 Time=201.24s
Iteration 7000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=61745572.3471 BestScore=19987760.4788 Temp=6301384.60 NoImprove=184 Restarts=4 Time=256.54s
Iteration 8000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=41274275.5142 BestScore=19987760.4788 Temp=5539034.96 NoImprove=182 Restarts=6 Time=309.99s
Iteration 9000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=103278723.5502 BestScore=19987760.4788 Temp=4761101.18 NoImprove=180 Restarts=8 Time=358.32s
Iteration 10000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=56354546.8852 BestScore=19987760.4788 Temp=4668579.54 NoImprove=178 Restarts=10 Time=410.92s
Iteration 11000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=61232926.2972 BestScore=19987760.4788 Temp=6486871.15 NoImprove=176 Restarts=12 Time=453.95s
Iteration 12000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=64116945.0408 BestScore=19987760.4788 Temp=10993191.87 NoImprove=174 Restarts=14 Time=506.89s
Iteration 13000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=105759251.4791 BestScore=19987760.4788 Temp=9422876.84 NoImprove=172 Restarts=16 Time=562.47s
Iteration 14000: BestViol=259.2775 BestAff=3119 BestCompact=240485.48 CurScore=53047955.3037 BestScore=19987760.4788 Temp=6284256.53 NoImprove=170 Restarts=18 Time=615.18s
