Iteration 0: BestViol=52852.5125 BestAff=0 BestCompact=188963.19 CurScore=528714088.1944 BestScore=528714088.1944 Temp=26435704.41 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3914.3625 BestAff=0 BestCompact=192799.68 CurScore=39336424.6825 BestScore=39336424.6825 Temp=175902.35 NoImprove=15 Restarts=0 Time=7.25s
Iteration 2000: BestViol=2840.1450 BestAff=0 BestCompact=193460.29 CurScore=28595150.5359 BestScore=28594910.2900 Temp=1170.45 NoImprove=129 Restarts=0 Time=13.44s
Iteration 3000: BestViol=2710.1450 BestAff=0 BestCompact=192961.84 CurScore=27294411.8367 BestScore=27294411.8367 Temp=7.79 NoImprove=37 Restarts=0 Time=16.95s
Iteration 4000: BestViol=2710.1450 BestAff=0 BestCompact=192851.56 CurScore=312624810.3519 BestScore=27294301.5578 Temp=5370202.68 NoImprove=382 Restarts=1 Time=20.82s
Iteration 5000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=13926151.4254 BestScore=6907189.6615 Temp=2995118.30 NoImprove=106 Restarts=3 Time=29.01s
Iteration 6000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=102520151.9129 BestScore=6907189.6615 Temp=19113647.44 NoImprove=104 Restarts=5 Time=38.86s
Iteration 7000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=81039835.0162 BestScore=6907189.6615 Temp=18825910.40 NoImprove=102 Restarts=7 Time=48.56s
Iteration 8000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=292087019.5268 BestScore=6907189.6615 Temp=23003674.54 NoImprove=100 Restarts=9 Time=57.36s
Iteration 9000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=56100192.3063 BestScore=6907189.6615 Temp=8505213.74 NoImprove=98 Restarts=11 Time=66.34s
Iteration 10000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=35106394.8461 BestScore=6907189.6615 Temp=9354467.78 NoImprove=96 Restarts=13 Time=75.20s
Iteration 11000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=102408719.0628 BestScore=6907189.6615 Temp=12586402.05 NoImprove=94 Restarts=15 Time=84.31s
Iteration 12000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=41816422.8552 BestScore=6907189.6615 Temp=7605953.64 NoImprove=92 Restarts=17 Time=93.39s
Iteration 13000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=240379253.5776 BestScore=6907189.6615 Temp=19870281.83 NoImprove=90 Restarts=19 Time=102.57s
Iteration 14000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=47596884.4423 BestScore=6907189.6615 Temp=4649229.37 NoImprove=88 Restarts=21 Time=111.92s
Iteration 15000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=383741073.2848 BestScore=6907189.6615 Temp=27947224.44 NoImprove=86 Restarts=23 Time=121.27s
Iteration 16000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=291229871.0965 BestScore=6907189.6615 Temp=21535216.88 NoImprove=84 Restarts=25 Time=131.18s
Iteration 17000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=128473129.6714 BestScore=6907189.6615 Temp=19060998.36 NoImprove=82 Restarts=27 Time=140.71s
Iteration 18000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=105714755.0566 BestScore=6907189.6615 Temp=20468927.90 NoImprove=80 Restarts=29 Time=149.52s
Iteration 19000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=199811020.7941 BestScore=6907189.6615 Temp=25334247.84 NoImprove=78 Restarts=31 Time=158.43s
Iteration 20000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=190718451.6933 BestScore=6907189.6615 Temp=17297566.38 NoImprove=76 Restarts=33 Time=167.62s
Iteration 21000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=59853268.3055 BestScore=6907189.6615 Temp=21080989.57 NoImprove=74 Restarts=35 Time=176.27s
Iteration 22000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=106544995.4537 BestScore=6907189.6615 Temp=20998423.28 NoImprove=72 Restarts=37 Time=185.10s
Iteration 23000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=59256814.9418 BestScore=6907189.6615 Temp=11621242.70 NoImprove=70 Restarts=39 Time=194.10s
Iteration 24000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=177998169.1768 BestScore=6907189.6615 Temp=23544247.54 NoImprove=68 Restarts=41 Time=203.59s
Iteration 25000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=295401056.2834 BestScore=6907189.6615 Temp=19047421.15 NoImprove=66 Restarts=43 Time=212.77s
Iteration 26000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=68336207.1691 BestScore=6907189.6615 Temp=15097292.45 NoImprove=64 Restarts=45 Time=222.09s
Iteration 27000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=107511661.1724 BestScore=6907189.6615 Temp=16083457.79 NoImprove=62 Restarts=47 Time=231.42s
Iteration 28000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=134054707.8001 BestScore=6907189.6615 Temp=15410613.52 NoImprove=60 Restarts=49 Time=240.67s
Iteration 29000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=234022818.2907 BestScore=6907189.6615 Temp=24557242.27 NoImprove=58 Restarts=51 Time=249.86s
Iteration 30000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=135669353.1366 BestScore=6907189.6615 Temp=19429430.91 NoImprove=56 Restarts=53 Time=258.94s
Iteration 31000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=215413724.6714 BestScore=6907189.6615 Temp=17740790.58 NoImprove=54 Restarts=55 Time=268.36s
Iteration 32000: BestViol=672.5050 BestAff=0 BestCompact=182139.66 CurScore=315805579.6149 BestScore=6907189.6615 Temp=25019400.84 NoImprove=52 Restarts=57 Time=277.08s
