Iteration 0: BestViol=19076.3850 BestAff=0 BestCompact=44500.97 CurScore=190808350.9713 BestScore=190808350.9713 Temp=9540417.55 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2360.7350 BestAff=0 BestCompact=54664.06 CurScore=23662014.0633 BestScore=23662014.0633 Temp=63481.64 NoImprove=92 Restarts=0 Time=1.54s
Iteration 2000: BestViol=2304.8100 BestAff=0 BestCompact=55012.87 CurScore=51456603.0425 BestScore=23103112.8745 Temp=6889121.58 NoImprove=62 Restarts=1 Time=3.14s
Iteration 3000: BestViol=763.7250 BestAff=0 BestCompact=49495.45 CurScore=7747468.7900 BestScore=7686745.4491 Temp=45840.00 NoImprove=333 Restarts=1 Time=4.89s
Iteration 4000: BestViol=500.7650 BestAff=0 BestCompact=48933.36 CurScore=5056583.3595 BestScore=5056583.3595 Temp=305.02 NoImprove=127 Restarts=1 Time=6.57s
Iteration 5000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=3665850.0960 BestScore=3665850.0960 Temp=2.03 NoImprove=296 Restarts=1 Time=8.19s
Iteration 6000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=27365415.6145 BestScore=3665850.0960 Temp=1856050.47 NoImprove=294 Restarts=3 Time=9.79s
Iteration 7000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=18489751.8498 BestScore=3665850.0960 Temp=2473910.80 NoImprove=292 Restarts=5 Time=11.47s
Iteration 8000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=18770710.8818 BestScore=3665850.0960 Temp=1692022.75 NoImprove=290 Restarts=7 Time=13.10s
Iteration 9000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=30149152.6686 BestScore=3665850.0960 Temp=2416904.69 NoImprove=288 Restarts=9 Time=14.76s
Iteration 10000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=27544232.7006 BestScore=3665850.0960 Temp=2180426.85 NoImprove=286 Restarts=11 Time=16.38s
Iteration 11000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=12585931.9649 BestScore=3665850.0960 Temp=1242331.28 NoImprove=284 Restarts=13 Time=17.96s
Iteration 12000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=21381594.3736 BestScore=3665850.0960 Temp=2334908.46 NoImprove=282 Restarts=15 Time=19.56s
Iteration 13000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=34508408.5587 BestScore=3665850.0960 Temp=2691367.70 NoImprove=280 Restarts=17 Time=21.19s
Iteration 14000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=69339365.2370 BestScore=3665850.0960 Temp=2979435.73 NoImprove=278 Restarts=19 Time=22.80s
Iteration 15000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=37501944.1119 BestScore=3665850.0960 Temp=1896619.27 NoImprove=276 Restarts=21 Time=24.38s
Iteration 16000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=69817369.7672 BestScore=3665850.0960 Temp=2543791.47 NoImprove=274 Restarts=23 Time=25.98s
Iteration 17000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=27498673.8477 BestScore=3665850.0960 Temp=1994813.87 NoImprove=272 Restarts=25 Time=27.59s
Iteration 18000: BestViol=361.6950 BestAff=0 BestCompact=48900.10 CurScore=21393257.8012 BestScore=3665850.0960 Temp=2208028.38 NoImprove=270 Restarts=27 Time=29.26s
