Iteration 0: BestViol=32453.0100 BestAff=0 BestCompact=56877.42 CurScore=324586977.4164 BestScore=324586977.4164 Temp=16229348.87 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7430.4780 BestAff=0 BestCompact=67986.85 CurScore=74372766.8501 BestScore=74372766.8501 Temp=107989.58 NoImprove=1 Restarts=0 Time=3.89s
Iteration 2000: BestViol=6643.8180 BestAff=0 BestCompact=68786.85 CurScore=66506966.8489 BestScore=66506966.8489 Temp=718.56 NoImprove=50 Restarts=0 Time=8.31s
Iteration 3000: BestViol=4694.9290 BestAff=0 BestCompact=69867.21 CurScore=47019157.2105 BestScore=47019157.2105 Temp=4.78 NoImprove=77 Restarts=0 Time=12.30s
Iteration 4000: BestViol=4118.1230 BestAff=0 BestCompact=70136.21 CurScore=41251366.2150 BestScore=41251366.2150 Temp=0.03 NoImprove=76 Restarts=0 Time=16.47s
Iteration 5000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=37314394.7841 BestScore=37314394.7841 Temp=0.00 NoImprove=162 Restarts=0 Time=19.42s
Iteration 6000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=185299799.5330 BestScore=37314394.7841 Temp=9894391.17 NoImprove=160 Restarts=2 Time=22.66s
Iteration 7000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=148404798.0007 BestScore=37314394.7841 Temp=7978236.86 NoImprove=158 Restarts=4 Time=26.99s
Iteration 8000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=305850820.5011 BestScore=37314394.7841 Temp=12198692.04 NoImprove=156 Restarts=6 Time=31.62s
Iteration 9000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=134759953.3856 BestScore=37314394.7841 Temp=7899106.25 NoImprove=154 Restarts=8 Time=36.09s
Iteration 10000: BestViol=3724.4020 BestAff=0 BestCompact=70374.78 CurScore=310435843.5677 BestScore=37314394.7841 Temp=10831514.68 NoImprove=152 Restarts=10 Time=40.42s
