Iteration 0: BestViol=24597.5250 BestAff=0 BestCompact=45189.07 CurScore=246020439.0661 BestScore=246020439.0661 Temp=12301021.95 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13279.3050 BestAff=0 BestCompact=47153.97 CurScore=132840203.9657 BestScore=132840203.9657 Temp=81850.61 NoImprove=72 Restarts=0 Time=2.23s
Iteration 2000: BestViol=9767.4725 BestAff=0 BestCompact=49803.82 CurScore=99291648.4817 BestScore=97724528.8182 Temp=2159636.22 NoImprove=28 Restarts=1 Time=3.90s
Iteration 3000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=221309746.3233 BestScore=95054507.1148 Temp=8529092.60 NoImprove=104 Restarts=2 Time=5.50s
Iteration 4000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=197670910.2936 BestScore=95054507.1148 Temp=8252234.35 NoImprove=102 Restarts=4 Time=6.92s
Iteration 5000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=159973306.0802 BestScore=95054507.1148 Temp=6565708.21 NoImprove=100 Restarts=6 Time=8.34s
Iteration 6000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=141103136.1042 BestScore=95054507.1148 Temp=7183140.46 NoImprove=98 Restarts=8 Time=9.80s
Iteration 7000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=172242409.3524 BestScore=95054507.1148 Temp=7661127.05 NoImprove=96 Restarts=10 Time=11.27s
Iteration 8000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=184747581.4194 BestScore=95054507.1148 Temp=8266983.80 NoImprove=94 Restarts=12 Time=12.70s
Iteration 9000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=175310823.8093 BestScore=95054507.1148 Temp=7508348.41 NoImprove=92 Restarts=14 Time=14.12s
Iteration 10000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=261719218.5117 BestScore=95054507.1148 Temp=10106392.34 NoImprove=90 Restarts=16 Time=15.55s
Iteration 11000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=201548781.6967 BestScore=95054507.1148 Temp=8637973.09 NoImprove=88 Restarts=18 Time=16.94s
Iteration 12000: BestViol=9500.4725 BestAff=0 BestCompact=49782.11 CurScore=155354181.0462 BestScore=95054507.1148 Temp=9063225.66 NoImprove=86 Restarts=20 Time=18.29s
Iteration 13000: BestViol=8243.1775 BestAff=0 BestCompact=47716.29 CurScore=82786881.0672 BestScore=82479491.2940 Temp=572715.89 NoImprove=50 Restarts=21 Time=19.62s
Iteration 14000: BestViol=8243.1775 BestAff=0 BestCompact=47716.29 CurScore=167283364.0074 BestScore=82479491.2940 Temp=9425850.47 NoImprove=48 Restarts=23 Time=21.06s
Iteration 15000: BestViol=6694.2400 BestAff=0 BestCompact=48337.74 CurScore=67032977.8897 BestScore=66990737.7381 Temp=62719.31 NoImprove=289 Restarts=23 Time=22.49s
Iteration 16000: BestViol=6691.4725 BestAff=0 BestCompact=48331.03 CurScore=194651847.6181 BestScore=66963056.0285 Temp=2943753.76 NoImprove=371 Restarts=24 Time=23.91s
Iteration 17000: BestViol=6691.4725 BestAff=0 BestCompact=48331.03 CurScore=281272905.8442 BestScore=66963056.0285 Temp=2989968.59 NoImprove=369 Restarts=26 Time=25.35s
Iteration 18000: BestViol=6691.4725 BestAff=0 BestCompact=48331.03 CurScore=153645563.7958 BestScore=66963056.0285 Temp=1987490.09 NoImprove=367 Restarts=28 Time=26.72s
Iteration 19000: BestViol=4942.8775 BestAff=0 BestCompact=44661.14 CurScore=51024141.3841 BestScore=49473436.1351 Temp=815531.96 NoImprove=105 Restarts=30 Time=28.10s
Iteration 20000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=48296433.0978 BestScore=48296433.0978 Temp=5426.52 NoImprove=466 Restarts=30 Time=29.36s
Iteration 21000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=126179450.6197 BestScore=48296433.0978 Temp=1033291.49 NoImprove=464 Restarts=32 Time=30.72s
Iteration 22000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=239687662.2070 BestScore=48296433.0978 Temp=1838028.61 NoImprove=462 Restarts=34 Time=32.08s
Iteration 23000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=80476387.3787 BestScore=48296433.0978 Temp=993706.98 NoImprove=460 Restarts=36 Time=33.49s
Iteration 24000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=101605049.6020 BestScore=48296433.0978 Temp=875913.41 NoImprove=458 Restarts=38 Time=34.85s
Iteration 25000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=104998121.7716 BestScore=48296433.0978 Temp=1281042.60 NoImprove=456 Restarts=40 Time=36.29s
Iteration 26000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=102670541.1807 BestScore=48296433.0978 Temp=1258533.67 NoImprove=454 Restarts=42 Time=37.68s
Iteration 27000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=98990381.6613 BestScore=48296433.0978 Temp=1154997.89 NoImprove=452 Restarts=44 Time=39.11s
Iteration 28000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=172576116.9557 BestScore=48296433.0978 Temp=1384629.13 NoImprove=450 Restarts=46 Time=40.44s
Iteration 29000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=161111797.2995 BestScore=48296433.0978 Temp=1407575.37 NoImprove=448 Restarts=48 Time=41.71s
Iteration 30000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=63653346.7911 BestScore=48296433.0978 Temp=820039.03 NoImprove=446 Restarts=50 Time=43.13s
Iteration 31000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=205438309.2791 BestScore=48296433.0978 Temp=1687825.08 NoImprove=444 Restarts=52 Time=44.46s
Iteration 32000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=87801286.8855 BestScore=48296433.0978 Temp=1209955.10 NoImprove=442 Restarts=54 Time=45.75s
Iteration 33000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=104769132.8966 BestScore=48296433.0978 Temp=1076354.95 NoImprove=440 Restarts=56 Time=47.13s
Iteration 34000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=69172235.1437 BestScore=48296433.0978 Temp=1127175.00 NoImprove=438 Restarts=58 Time=48.49s
Iteration 35000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=143578375.9060 BestScore=48296433.0978 Temp=1465823.99 NoImprove=436 Restarts=60 Time=49.81s
Iteration 36000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=235878622.1171 BestScore=48296433.0978 Temp=2266512.95 NoImprove=434 Restarts=62 Time=51.25s
Iteration 37000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=170883287.0263 BestScore=48296433.0978 Temp=1415129.47 NoImprove=432 Restarts=64 Time=52.61s
Iteration 38000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=141595051.3660 BestScore=48296433.0978 Temp=1444185.24 NoImprove=430 Restarts=66 Time=54.01s
Iteration 39000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=90574585.7104 BestScore=48296433.0978 Temp=1153628.82 NoImprove=428 Restarts=68 Time=55.40s
Iteration 40000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=63094141.1128 BestScore=48296433.0978 Temp=880725.05 NoImprove=426 Restarts=70 Time=56.88s
Iteration 41000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=245239755.3663 BestScore=48296433.0978 Temp=2198021.36 NoImprove=424 Restarts=72 Time=58.33s
Iteration 42000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=174257636.1162 BestScore=48296433.0978 Temp=1645291.75 NoImprove=422 Restarts=74 Time=59.79s
Iteration 43000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=178951976.0411 BestScore=48296433.0978 Temp=1896898.76 NoImprove=420 Restarts=76 Time=61.15s
Iteration 44000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=178641980.9163 BestScore=48296433.0978 Temp=1722723.84 NoImprove=418 Restarts=78 Time=62.52s
Iteration 45000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=182171379.5716 BestScore=48296433.0978 Temp=1708821.44 NoImprove=416 Restarts=80 Time=63.83s
Iteration 46000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=249244463.3796 BestScore=48296433.0978 Temp=2380165.47 NoImprove=414 Restarts=82 Time=65.14s
Iteration 47000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=167970449.3576 BestScore=48296433.0978 Temp=1473515.54 NoImprove=412 Restarts=84 Time=66.48s
Iteration 48000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=49478942.5565 BestScore=48296433.0978 Temp=1174688.62 NoImprove=410 Restarts=86 Time=67.87s
Iteration 49000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=212871546.4376 BestScore=48296433.0978 Temp=2068082.12 NoImprove=408 Restarts=88 Time=69.23s
Iteration 50000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=195550916.9854 BestScore=48296433.0978 Temp=2064891.61 NoImprove=406 Restarts=90 Time=70.52s
Iteration 51000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=66149672.7955 BestScore=48296433.0978 Temp=1046035.71 NoImprove=404 Restarts=92 Time=71.83s
Iteration 52000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=189856405.6318 BestScore=48296433.0978 Temp=2289080.35 NoImprove=402 Restarts=94 Time=73.25s
Iteration 53000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=185748255.6192 BestScore=48296433.0978 Temp=1600531.36 NoImprove=400 Restarts=96 Time=74.57s
Iteration 54000: BestViol=4825.1350 BestAff=0 BestCompact=45083.10 CurScore=127712400.9305 BestScore=48296433.0978 Temp=1618366.75 NoImprove=398 Restarts=98 Time=75.93s
