Iteration 0: BestViol=19892.0200 BestAff=0 BestCompact=94979.60 CurScore=199015179.5997 BestScore=199015179.5997 Temp=9950758.98 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=541.7950 BestAff=0 BestCompact=96410.10 CurScore=5634357.7760 BestScore=5514360.0958 Temp=66212.04 NoImprove=36 Restarts=0 Time=7.11s
Iteration 2000: BestViol=498.9700 BestAff=0 BestCompact=95021.20 CurScore=60327671.8763 BestScore=5084721.1970 Temp=7863414.04 NoImprove=119 Restarts=1 Time=12.42s
Iteration 3000: BestViol=498.9700 BestAff=0 BestCompact=95021.20 CurScore=43622664.7373 BestScore=5084721.1970 Temp=5244440.37 NoImprove=117 Restarts=3 Time=16.07s
Iteration 4000: BestViol=498.9700 BestAff=0 BestCompact=95021.20 CurScore=48348155.8095 BestScore=5084721.1970 Temp=6987147.13 NoImprove=115 Restarts=5 Time=19.84s
Iteration 5000: BestViol=498.9700 BestAff=0 BestCompact=95021.20 CurScore=36513379.1394 BestScore=5084721.1970 Temp=5877002.34 NoImprove=113 Restarts=7 Time=23.56s
Iteration 6000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=33133617.4870 BestScore=4215160.1407 Temp=5557334.65 NoImprove=159 Restarts=8 Time=27.22s
Iteration 7000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=49105104.4805 BestScore=4215160.1407 Temp=4280325.07 NoImprove=157 Restarts=10 Time=30.79s
Iteration 8000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=35995560.1138 BestScore=4215160.1407 Temp=8016261.05 NoImprove=155 Restarts=12 Time=34.41s
Iteration 9000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=34899921.4517 BestScore=4215160.1407 Temp=7888550.34 NoImprove=153 Restarts=14 Time=37.96s
Iteration 10000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=55291801.2913 BestScore=4215160.1407 Temp=5713754.98 NoImprove=151 Restarts=16 Time=41.66s
Iteration 11000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=32916491.7147 BestScore=4215160.1407 Temp=8154883.27 NoImprove=149 Restarts=18 Time=45.48s
Iteration 12000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=38708501.6542 BestScore=4215160.1407 Temp=6062034.16 NoImprove=147 Restarts=20 Time=49.08s
Iteration 13000: BestViol=411.4925 BestAff=0 BestCompact=100235.14 CurScore=20371244.1135 BestScore=4215160.1407 Temp=4918196.88 NoImprove=145 Restarts=22 Time=52.51s
Iteration 14000: BestViol=142.3575 BestAff=0 BestCompact=99457.17 CurScore=1523032.1654 BestScore=1523032.1654 Temp=32725.53 NoImprove=35 Restarts=22 Time=56.20s
Iteration 15000: BestViol=105.0625 BestAff=0 BestCompact=98047.92 CurScore=1148672.9213 BestScore=1148672.9213 Temp=217.75 NoImprove=54 Restarts=22 Time=59.68s
Iteration 16000: BestViol=80.1500 BestAff=0 BestCompact=98157.67 CurScore=899657.6720 BestScore=899657.6720 Temp=1.45 NoImprove=255 Restarts=22 Time=62.19s
Iteration 17000: BestViol=77.1500 BestAff=0 BestCompact=97353.09 CurScore=868853.0947 BestScore=868853.0947 Temp=0.01 NoImprove=28 Restarts=22 Time=64.49s
