Iteration 0: BestViol=36558.7175 BestAff=0 BestCompact=46164.92 CurScore=365633339.9215 BestScore=365633339.9215 Temp=18281667.00 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=23469.4950 BestAff=0 BestCompact=49432.68 CurScore=234744467.5842 BestScore=234744382.6782 Temp=121645.64 NoImprove=147 Restarts=0 Time=1.94s
Iteration 2000: BestViol=23281.8075 BestAff=0 BestCompact=43864.41 CurScore=304969969.4687 BestScore=232861939.4110 Temp=11729520.97 NoImprove=77 Restarts=2 Time=3.79s
Iteration 3000: BestViol=21981.7950 BestAff=0 BestCompact=46345.61 CurScore=239493695.2254 BestScore=219864295.6101 Temp=9239807.47 NoImprove=7 Restarts=4 Time=5.54s
Iteration 4000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=272112717.0161 BestScore=213453989.9093 Temp=1564734.16 NoImprove=461 Restarts=5 Time=7.02s
Iteration 5000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=428380609.3050 BestScore=213453989.9093 Temp=2247648.74 NoImprove=459 Restarts=7 Time=8.49s
Iteration 6000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=296880897.5709 BestScore=213453989.9093 Temp=1651979.26 NoImprove=457 Restarts=9 Time=9.70s
Iteration 7000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=338741021.0268 BestScore=213453989.9093 Temp=1825188.79 NoImprove=455 Restarts=11 Time=10.95s
Iteration 8000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=379742633.4490 BestScore=213453989.9093 Temp=1998958.83 NoImprove=453 Restarts=13 Time=12.21s
Iteration 9000: BestViol=21340.7725 BestAff=0 BestCompact=46264.91 CurScore=333459465.5813 BestScore=213453989.9093 Temp=1883241.61 NoImprove=451 Restarts=15 Time=13.50s
Iteration 10000: BestViol=16206.6725 BestAff=0 BestCompact=44733.07 CurScore=162841224.2440 BestScore=162111458.0678 Temp=1116658.86 NoImprove=333 Restarts=17 Time=14.75s
Iteration 11000: BestViol=16206.6725 BestAff=0 BestCompact=44726.15 CurScore=292778945.8436 BestScore=162111451.1543 Temp=1563071.30 NoImprove=479 Restarts=18 Time=16.05s
Iteration 12000: BestViol=16206.6725 BestAff=0 BestCompact=44726.15 CurScore=267024616.9428 BestScore=162111451.1543 Temp=1396769.82 NoImprove=477 Restarts=20 Time=17.31s
Iteration 13000: BestViol=16206.6725 BestAff=0 BestCompact=44726.15 CurScore=237652706.9273 BestScore=162111451.1543 Temp=1160008.08 NoImprove=475 Restarts=22 Time=18.65s
Iteration 14000: BestViol=15696.1950 BestAff=0 BestCompact=44873.71 CurScore=157006823.7117 BestScore=157006823.7117 Temp=975466.75 NoImprove=57 Restarts=24 Time=20.03s
Iteration 15000: BestViol=15696.1950 BestAff=0 BestCompact=44873.71 CurScore=270698578.7564 BestScore=157006823.7117 Temp=11771744.27 NoImprove=55 Restarts=26 Time=21.48s
Iteration 16000: BestViol=15696.1950 BestAff=0 BestCompact=44873.71 CurScore=421021237.1046 BestScore=157006823.7117 Temp=16769460.56 NoImprove=53 Restarts=28 Time=22.77s
Iteration 17000: BestViol=15696.1950 BestAff=0 BestCompact=44873.71 CurScore=250582633.2970 BestScore=157006823.7117 Temp=10357096.52 NoImprove=51 Restarts=30 Time=23.94s
Iteration 18000: BestViol=14879.9275 BestAff=0 BestCompact=45440.62 CurScore=157644579.5690 BestScore=148844715.6195 Temp=8601837.69 NoImprove=26 Restarts=32 Time=25.17s
Iteration 19000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=387581182.8309 BestScore=137235027.1084 Temp=2001205.45 NoImprove=471 Restarts=33 Time=26.43s
Iteration 20000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=390228390.7366 BestScore=137235027.1084 Temp=1998939.34 NoImprove=469 Restarts=35 Time=27.60s
Iteration 21000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=418954571.3212 BestScore=137235027.1084 Temp=2213123.42 NoImprove=467 Restarts=37 Time=28.82s
Iteration 22000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=330625262.8071 BestScore=137235027.1084 Temp=1711704.05 NoImprove=465 Restarts=39 Time=30.00s
Iteration 23000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=279632933.2042 BestScore=137235027.1084 Temp=1574221.76 NoImprove=463 Restarts=41 Time=31.23s
Iteration 24000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=197033970.9355 BestScore=137235027.1084 Temp=1284431.04 NoImprove=461 Restarts=43 Time=32.42s
Iteration 25000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=249496584.1312 BestScore=137235027.1084 Temp=1536537.17 NoImprove=459 Restarts=45 Time=33.66s
Iteration 26000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=244977804.5216 BestScore=137235027.1084 Temp=1413251.63 NoImprove=457 Restarts=47 Time=34.88s
Iteration 27000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=430401875.3532 BestScore=137235027.1084 Temp=2277326.53 NoImprove=455 Restarts=49 Time=36.07s
Iteration 28000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=385607628.3692 BestScore=137235027.1084 Temp=2223840.50 NoImprove=453 Restarts=51 Time=37.32s
Iteration 29000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=402610204.3307 BestScore=137235027.1084 Temp=2297707.21 NoImprove=451 Restarts=53 Time=38.63s
Iteration 30000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=420273652.4598 BestScore=137235027.1084 Temp=2435857.57 NoImprove=449 Restarts=55 Time=39.90s
Iteration 31000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=280542380.8672 BestScore=137235027.1084 Temp=1689521.58 NoImprove=447 Restarts=57 Time=41.10s
Iteration 32000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=207386636.4483 BestScore=137235027.1084 Temp=1389745.60 NoImprove=445 Restarts=59 Time=42.37s
Iteration 33000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=349486458.8082 BestScore=137235027.1084 Temp=2066722.05 NoImprove=443 Restarts=61 Time=43.66s
Iteration 34000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=246243823.7638 BestScore=137235027.1084 Temp=1678641.40 NoImprove=441 Restarts=63 Time=44.88s
Iteration 35000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=220381012.4591 BestScore=137235027.1084 Temp=1607085.80 NoImprove=439 Restarts=65 Time=46.17s
Iteration 36000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=310563758.1840 BestScore=137235027.1084 Temp=1883325.90 NoImprove=437 Restarts=67 Time=47.47s
Iteration 37000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=422042218.6021 BestScore=137235027.1084 Temp=2494602.36 NoImprove=435 Restarts=69 Time=48.70s
Iteration 38000: BestViol=13718.9275 BestAff=0 BestCompact=45752.11 CurScore=142360021.9783 BestScore=137235027.1084 Temp=1387761.37 NoImprove=433 Restarts=71 Time=49.93s
