Iteration 0: BestViol=18812.0350 BestAff=0 BestCompact=45852.62 CurScore=188166202.6246 BestScore=188166202.6246 Temp=9408310.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3475.4800 BestAff=0 BestCompact=56821.12 CurScore=34811621.1220 BestScore=34811621.1220 Temp=62602.60 NoImprove=13 Restarts=0 Time=2.21s
Iteration 2000: BestViol=2302.3525 BestAff=0 BestCompact=58279.27 CurScore=23081804.2726 BestScore=23081804.2726 Temp=416.56 NoImprove=1 Restarts=0 Time=3.82s
Iteration 3000: BestViol=2265.2850 BestAff=0 BestCompact=58138.66 CurScore=22710988.6555 BestScore=22710988.6555 Temp=2.77 NoImprove=466 Restarts=0 Time=5.25s
Iteration 4000: BestViol=2265.2850 BestAff=0 BestCompact=58138.66 CurScore=31676275.1541 BestScore=22710988.6555 Temp=971469.52 NoImprove=464 Restarts=2 Time=6.70s
Iteration 5000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=37921048.5451 BestScore=3008231.0440 Temp=3889166.77 NoImprove=46 Restarts=4 Time=8.21s
Iteration 6000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=126551079.8047 BestScore=3008231.0440 Temp=7395624.50 NoImprove=44 Restarts=6 Time=9.69s
Iteration 7000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=133347229.8141 BestScore=3008231.0440 Temp=8127384.90 NoImprove=42 Restarts=8 Time=11.11s
Iteration 8000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=100540667.6808 BestScore=3008231.0440 Temp=7270121.47 NoImprove=40 Restarts=10 Time=12.59s
Iteration 9000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=159915982.5549 BestScore=3008231.0440 Temp=8531035.03 NoImprove=38 Restarts=12 Time=14.06s
Iteration 10000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=129273122.1969 BestScore=3008231.0440 Temp=7440303.08 NoImprove=36 Restarts=14 Time=15.51s
Iteration 11000: BestViol=296.1100 BestAff=0 BestCompact=47131.04 CurScore=94833523.7670 BestScore=3008231.0440 Temp=6388960.24 NoImprove=34 Restarts=16 Time=16.94s
Iteration 12000: BestViol=215.2725 BestAff=0 BestCompact=52246.54 CurScore=2502644.6699 BestScore=2204971.5383 Temp=42511.94 NoImprove=351 Restarts=16 Time=18.37s
Iteration 13000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=16667605.6407 BestScore=2202468.0463 Temp=1186131.42 NoImprove=297 Restarts=17 Time=19.67s
Iteration 14000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=29426786.9465 BestScore=2202468.0463 Temp=2325467.82 NoImprove=295 Restarts=19 Time=21.07s
Iteration 15000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=17945194.6028 BestScore=2202468.0463 Temp=1395826.64 NoImprove=293 Restarts=21 Time=22.54s
Iteration 16000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=23129737.9498 BestScore=2202468.0463 Temp=1990617.77 NoImprove=291 Restarts=23 Time=23.88s
Iteration 17000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=21326580.1565 BestScore=2202468.0463 Temp=1866178.23 NoImprove=289 Restarts=25 Time=25.42s
Iteration 18000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=24351653.2301 BestScore=2202468.0463 Temp=1247375.17 NoImprove=287 Restarts=27 Time=26.95s
Iteration 19000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=60429615.4021 BestScore=2202468.0463 Temp=2717962.23 NoImprove=285 Restarts=29 Time=28.39s
Iteration 20000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=81910732.2937 BestScore=2202468.0463 Temp=3125588.93 NoImprove=283 Restarts=31 Time=29.92s
Iteration 21000: BestViol=215.0625 BestAff=0 BestCompact=51843.05 CurScore=17887307.1407 BestScore=2202468.0463 Temp=1869104.00 NoImprove=281 Restarts=33 Time=31.44s
