Iteration 0: BestViol=50802.7890 BestAff=0 BestCompact=114112.68 CurScore=508142002.6809 BestScore=508142002.6809 Temp=25407100.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3884.5260 BestAff=0 BestCompact=134511.83 CurScore=38979771.8250 BestScore=38979771.8250 Temp=169058.05 NoImprove=5 Restarts=0 Time=16.66s
Iteration 2000: BestViol=3422.1510 BestAff=0 BestCompact=132256.08 CurScore=34353766.0788 BestScore=34353766.0788 Temp=1124.91 NoImprove=8 Restarts=0 Time=35.84s
Iteration 3000: BestViol=3200.8700 BestAff=0 BestCompact=130820.37 CurScore=32139520.3703 BestScore=32139520.3703 Temp=7.49 NoImprove=7 Restarts=0 Time=55.02s
Iteration 4000: BestViol=2372.9760 BestAff=0 BestCompact=131235.80 CurScore=23860995.8003 BestScore=23860995.8003 Temp=0.05 NoImprove=111 Restarts=0 Time=74.34s
Iteration 5000: BestViol=2354.9220 BestAff=0 BestCompact=130292.83 CurScore=23679512.8279 BestScore=23679512.8279 Temp=0.00 NoImprove=7 Restarts=0 Time=93.92s
Iteration 6000: BestViol=2330.5080 BestAff=0 BestCompact=129897.33 CurScore=23434977.3265 BestScore=23434977.3265 Temp=0.00 NoImprove=18 Restarts=0 Time=113.17s
Iteration 7000: BestViol=2140.0940 BestAff=0 BestCompact=129449.92 CurScore=21530389.9234 BestScore=21530389.9234 Temp=0.00 NoImprove=173 Restarts=0 Time=131.95s
Iteration 8000: BestViol=2140.0940 BestAff=0 BestCompact=129241.32 CurScore=110755619.8104 BestScore=21530181.3250 Temp=6792219.07 NoImprove=309 Restarts=1 Time=149.96s
Iteration 9000: BestViol=2140.0940 BestAff=0 BestCompact=129241.32 CurScore=40798714.8747 BestScore=21530181.3250 Temp=4994079.70 NoImprove=307 Restarts=3 Time=168.98s
Iteration 10000: BestViol=1560.1810 BestAff=0 BestCompact=128465.06 CurScore=16117773.4332 BestScore=15730275.0609 Temp=399714.75 NoImprove=12 Restarts=4 Time=187.61s
Iteration 11000: BestViol=1239.5750 BestAff=0 BestCompact=126451.19 CurScore=12522201.1851 BestScore=12522201.1851 Temp=2659.69 NoImprove=60 Restarts=4 Time=206.59s
Iteration 12000: BestViol=1209.5210 BestAff=0 BestCompact=125973.01 CurScore=12221183.0090 BestScore=12221183.0090 Temp=17.70 NoImprove=84 Restarts=4 Time=225.46s
Iteration 13000: BestViol=756.7480 BestAff=0 BestCompact=124765.98 CurScore=7692245.9831 BestScore=7692245.9831 Temp=0.12 NoImprove=2 Restarts=4 Time=244.80s
Iteration 14000: BestViol=705.7480 BestAff=0 BestCompact=124242.53 CurScore=7181722.5258 BestScore=7181722.5258 Temp=0.00 NoImprove=27 Restarts=4 Time=264.06s
Iteration 15000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=7171343.5079 BestScore=7171343.5079 Temp=0.00 NoImprove=3 Restarts=4 Time=283.67s
Iteration 16000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=533990600.4841 BestScore=7171343.5079 Temp=27929962.63 NoImprove=1 Restarts=6 Time=302.62s
Iteration 17000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=42368298.6729 BestScore=7171343.5079 Temp=2026362.11 NoImprove=500 Restarts=7 Time=322.13s
Iteration 18000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=31290686.2370 BestScore=7171343.5079 Temp=1539160.53 NoImprove=498 Restarts=9 Time=341.77s
Iteration 19000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=75470473.9348 BestScore=7171343.5079 Temp=2400402.38 NoImprove=496 Restarts=11 Time=361.59s
Iteration 20000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=31893280.8699 BestScore=7171343.5079 Temp=1463070.93 NoImprove=494 Restarts=13 Time=380.69s
Iteration 21000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=54765320.5929 BestScore=7171343.5079 Temp=2372181.51 NoImprove=492 Restarts=15 Time=399.72s
Iteration 22000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=83191377.4810 BestScore=7171343.5079 Temp=2402982.11 NoImprove=490 Restarts=17 Time=418.96s
Iteration 23000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=43577243.0990 BestScore=7171343.5079 Temp=1623095.85 NoImprove=488 Restarts=19 Time=438.90s
Iteration 24000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=68207666.6772 BestScore=7171343.5079 Temp=1914538.54 NoImprove=486 Restarts=21 Time=458.18s
Iteration 25000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=23755225.0396 BestScore=7171343.5079 Temp=1061772.56 NoImprove=484 Restarts=23 Time=477.43s
Iteration 26000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=36022155.3733 BestScore=7171343.5079 Temp=2454107.86 NoImprove=482 Restarts=25 Time=496.71s
Iteration 27000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=23126309.9937 BestScore=7171343.5079 Temp=1701160.27 NoImprove=480 Restarts=27 Time=516.81s
Iteration 28000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=28609601.3085 BestScore=7171343.5079 Temp=2095130.19 NoImprove=478 Restarts=29 Time=536.52s
Iteration 29000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=49749235.0903 BestScore=7171343.5079 Temp=1494898.58 NoImprove=476 Restarts=31 Time=556.51s
Iteration 30000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=27132890.8911 BestScore=7171343.5079 Temp=1837599.38 NoImprove=474 Restarts=33 Time=576.42s
Iteration 31000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=129573749.4986 BestScore=7171343.5079 Temp=3352904.97 NoImprove=472 Restarts=35 Time=596.03s
Iteration 32000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=31888462.5637 BestScore=7171343.5079 Temp=1523164.85 NoImprove=470 Restarts=37 Time=614.79s
Iteration 33000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=42979888.8324 BestScore=7171343.5079 Temp=1727442.31 NoImprove=468 Restarts=39 Time=634.31s
Iteration 34000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=23813785.4494 BestScore=7171343.5079 Temp=1670556.21 NoImprove=466 Restarts=41 Time=653.95s
Iteration 35000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=48067245.9753 BestScore=7171343.5079 Temp=2147000.36 NoImprove=464 Restarts=43 Time=672.90s
Iteration 36000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=43580248.0445 BestScore=7171343.5079 Temp=2342548.89 NoImprove=462 Restarts=45 Time=692.34s
Iteration 37000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=54371515.1714 BestScore=7171343.5079 Temp=2053452.47 NoImprove=460 Restarts=47 Time=712.84s
Iteration 38000: BestViol=704.7480 BestAff=0 BestCompact=123863.51 CurScore=33374508.2894 BestScore=7171343.5079 Temp=1665858.09 NoImprove=458 Restarts=49 Time=732.70s
