Iteration 0: BestViol=32453.0100 BestAff=0 BestCompact=56877.42 CurScore=324586977.4164 BestScore=324586977.4164 Temp=16229348.87 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=10090.4480 BestAff=0 BestCompact=65140.58 CurScore=100997777.6491 BestScore=100969620.5809 Temp=107989.58 NoImprove=9 Restarts=0 Time=3.46s
Iteration 2000: BestViol=7907.5830 BestAff=0 BestCompact=67115.39 CurScore=79142945.3945 BestScore=79142945.3945 Temp=718.56 NoImprove=128 Restarts=0 Time=7.36s
Iteration 3000: BestViol=6444.0170 BestAff=0 BestCompact=67773.26 CurScore=64507943.2597 BestScore=64507943.2597 Temp=4.78 NoImprove=5 Restarts=0 Time=11.49s
Iteration 4000: BestViol=5993.3130 BestAff=0 BestCompact=68271.98 CurScore=60001401.9826 BestScore=60001401.9826 Temp=0.03 NoImprove=238 Restarts=0 Time=15.81s
Iteration 5000: BestViol=5788.5090 BestAff=0 BestCompact=68830.41 CurScore=57953920.4086 BestScore=57953920.4086 Temp=0.00 NoImprove=12 Restarts=0 Time=20.39s
Iteration 6000: BestViol=5710.7720 BestAff=0 BestCompact=69009.89 CurScore=57176729.8891 BestScore=57176729.8891 Temp=0.00 NoImprove=168 Restarts=0 Time=25.06s
Iteration 7000: BestViol=5710.7720 BestAff=0 BestCompact=69009.89 CurScore=122657326.6182 BestScore=57176729.8891 Temp=9240769.61 NoImprove=166 Restarts=2 Time=29.86s
Iteration 8000: BestViol=4270.4630 BestAff=0 BestCompact=68071.49 CurScore=42772701.4943 BestScore=42772701.4943 Temp=762728.00 NoImprove=8 Restarts=3 Time=34.83s
Iteration 9000: BestViol=3094.3550 BestAff=0 BestCompact=68780.49 CurScore=31012330.4948 BestScore=31012330.4948 Temp=5075.17 NoImprove=168 Restarts=3 Time=39.82s
Iteration 10000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=28403323.1214 BestScore=28403323.1214 Temp=33.77 NoImprove=295 Restarts=3 Time=45.00s
Iteration 11000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=95154618.1658 BestScore=28403323.1214 Temp=5076008.24 NoImprove=293 Restarts=5 Time=50.25s
Iteration 12000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=101922424.8073 BestScore=28403323.1214 Temp=3941416.90 NoImprove=291 Restarts=7 Time=55.60s
Iteration 13000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=68377123.7190 BestScore=28403323.1214 Temp=4252170.87 NoImprove=289 Restarts=9 Time=60.84s
Iteration 14000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=93206982.0599 BestScore=28403323.1214 Temp=3632644.95 NoImprove=287 Restarts=11 Time=66.21s
Iteration 15000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=82188890.3079 BestScore=28403323.1214 Temp=5007097.68 NoImprove=285 Restarts=13 Time=71.73s
Iteration 16000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=41750556.0124 BestScore=28403323.1214 Temp=2725290.34 NoImprove=283 Restarts=15 Time=77.23s
Iteration 17000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=55947652.7313 BestScore=28403323.1214 Temp=4082517.70 NoImprove=281 Restarts=17 Time=82.96s
Iteration 18000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=49733251.2261 BestScore=28403323.1214 Temp=5029508.91 NoImprove=279 Restarts=19 Time=88.46s
Iteration 19000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=62371148.8380 BestScore=28403323.1214 Temp=3482196.87 NoImprove=277 Restarts=21 Time=93.86s
Iteration 20000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=62834881.0473 BestScore=28403323.1214 Temp=3721236.21 NoImprove=275 Restarts=23 Time=99.29s
Iteration 21000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=87502239.2356 BestScore=28403323.1214 Temp=4761461.40 NoImprove=273 Restarts=25 Time=104.64s
Iteration 22000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=57709767.4845 BestScore=28403323.1214 Temp=4746562.84 NoImprove=271 Restarts=27 Time=110.02s
Iteration 23000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=66749046.5385 BestScore=28403323.1214 Temp=4201750.76 NoImprove=269 Restarts=29 Time=115.48s
Iteration 24000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=47546951.3740 BestScore=28403323.1214 Temp=3896243.93 NoImprove=267 Restarts=31 Time=120.79s
Iteration 25000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=78916197.9831 BestScore=28403323.1214 Temp=5988482.08 NoImprove=265 Restarts=33 Time=126.14s
Iteration 26000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=74565088.9633 BestScore=28403323.1214 Temp=3660219.20 NoImprove=263 Restarts=35 Time=131.73s
Iteration 27000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=53932617.6250 BestScore=28403323.1214 Temp=4636868.32 NoImprove=261 Restarts=37 Time=137.12s
Iteration 28000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=51786091.7013 BestScore=28403323.1214 Temp=3442426.94 NoImprove=259 Restarts=39 Time=142.63s
Iteration 29000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=73830283.9228 BestScore=28403323.1214 Temp=4784125.08 NoImprove=257 Restarts=41 Time=148.15s
Iteration 30000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=106044275.0319 BestScore=28403323.1214 Temp=5556527.71 NoImprove=255 Restarts=43 Time=153.54s
Iteration 31000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=118696416.7102 BestScore=28403323.1214 Temp=6411750.90 NoImprove=253 Restarts=45 Time=158.88s
Iteration 32000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=54782021.0154 BestScore=28403323.1214 Temp=4238879.80 NoImprove=251 Restarts=47 Time=164.31s
Iteration 33000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=77002082.2375 BestScore=28403323.1214 Temp=5221537.99 NoImprove=249 Restarts=49 Time=169.68s
Iteration 34000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=64078576.1192 BestScore=28403323.1214 Temp=5716857.68 NoImprove=247 Restarts=51 Time=175.15s
Iteration 35000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=87442507.3907 BestScore=28403323.1214 Temp=4431975.64 NoImprove=245 Restarts=53 Time=180.59s
Iteration 36000: BestViol=2833.4330 BestAff=0 BestCompact=68993.12 CurScore=71169007.9945 BestScore=28403323.1214 Temp=4570016.69 NoImprove=243 Restarts=55 Time=185.95s
