Iteration 0: BestViol=110625.4550 BestAff=0 BestCompact=115978.30 CurScore=1106370528.3042 BestScore=1106370528.3042 Temp=55318526.42 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=21572.6160 BestAff=0 BestCompact=141566.42 CurScore=215867726.4216 BestScore=215867726.4216 Temp=368087.74 NoImprove=3 Restarts=0 Time=14.33s
Iteration 2000: BestViol=16447.0170 BestAff=0 BestCompact=144703.87 CurScore=164614873.8696 BestScore=164614873.8696 Temp=2449.24 NoImprove=140 Restarts=0 Time=33.11s
Iteration 3000: BestViol=15945.3070 BestAff=0 BestCompact=145550.71 CurScore=159598620.7094 BestScore=159598620.7094 Temp=16.30 NoImprove=41 Restarts=0 Time=51.37s
Iteration 4000: BestViol=9571.8940 BestAff=0 BestCompact=136144.72 CurScore=99363006.8787 BestScore=95855084.7177 Temp=6478831.21 NoImprove=16 Restarts=1 Time=69.35s
Iteration 5000: BestViol=7194.6250 BestAff=0 BestCompact=138916.22 CurScore=72085166.2180 BestScore=72085166.2180 Temp=43109.94 NoImprove=11 Restarts=1 Time=88.17s
Iteration 6000: BestViol=6503.8590 BestAff=0 BestCompact=140771.47 CurScore=65179361.4735 BestScore=65179361.4735 Temp=286.85 NoImprove=59 Restarts=1 Time=106.44s
Iteration 7000: BestViol=5969.6320 BestAff=0 BestCompact=141622.62 CurScore=59837942.6165 BestScore=59837942.6165 Temp=1.91 NoImprove=66 Restarts=1 Time=124.87s
Iteration 8000: BestViol=5402.1190 BestAff=0 BestCompact=142636.39 CurScore=54163826.3937 BestScore=54163826.3937 Temp=0.01 NoImprove=19 Restarts=1 Time=143.25s
Iteration 9000: BestViol=5188.4620 BestAff=0 BestCompact=143389.54 CurScore=52028009.5367 BestScore=52028009.5367 Temp=0.00 NoImprove=440 Restarts=1 Time=161.61s
Iteration 10000: BestViol=5184.4620 BestAff=0 BestCompact=143163.74 CurScore=175599422.0669 BestScore=51987783.7399 Temp=14892576.11 NoImprove=175 Restarts=2 Time=179.93s
Iteration 11000: BestViol=5184.4620 BestAff=0 BestCompact=143163.74 CurScore=69634789.5788 BestScore=51987783.7399 Temp=11334769.55 NoImprove=173 Restarts=4 Time=198.03s
Iteration 12000: BestViol=5184.4620 BestAff=0 BestCompact=143163.74 CurScore=312085346.5854 BestScore=51987783.7399 Temp=22488827.10 NoImprove=171 Restarts=6 Time=216.47s
Iteration 13000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=49346411.1121 BestScore=43687498.1526 Temp=943605.15 NoImprove=329 Restarts=7 Time=234.50s
Iteration 14000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=134681915.5876 BestScore=43687498.1526 Temp=8137801.15 NoImprove=327 Restarts=9 Time=253.05s
Iteration 15000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=115121018.7333 BestScore=43687498.1526 Temp=7266975.78 NoImprove=325 Restarts=11 Time=271.77s
Iteration 16000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=144078051.4125 BestScore=43687498.1526 Temp=8562218.50 NoImprove=323 Restarts=13 Time=289.93s
Iteration 17000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=103530660.7518 BestScore=43687498.1526 Temp=7750438.92 NoImprove=321 Restarts=15 Time=307.53s
Iteration 18000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=114809906.0174 BestScore=43687498.1526 Temp=7173110.58 NoImprove=319 Restarts=17 Time=325.48s
Iteration 19000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=140493727.7992 BestScore=43687498.1526 Temp=8400374.15 NoImprove=317 Restarts=19 Time=343.22s
Iteration 20000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=101304895.0537 BestScore=43687498.1526 Temp=7971635.83 NoImprove=315 Restarts=21 Time=361.27s
Iteration 21000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=151116477.4427 BestScore=43687498.1526 Temp=7850843.18 NoImprove=313 Restarts=23 Time=379.28s
Iteration 22000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=337692124.4809 BestScore=43687498.1526 Temp=10219805.83 NoImprove=311 Restarts=25 Time=397.49s
Iteration 23000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=136777330.2830 BestScore=43687498.1526 Temp=7096872.18 NoImprove=309 Restarts=27 Time=415.79s
Iteration 24000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=319224900.9341 BestScore=43687498.1526 Temp=9127648.19 NoImprove=307 Restarts=29 Time=434.06s
Iteration 25000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=463441706.8473 BestScore=43687498.1526 Temp=11257547.90 NoImprove=305 Restarts=31 Time=452.29s
Iteration 26000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=87585618.7860 BestScore=43687498.1526 Temp=7611621.85 NoImprove=303 Restarts=33 Time=470.21s
Iteration 27000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=104189455.2660 BestScore=43687498.1526 Temp=10380828.83 NoImprove=301 Restarts=35 Time=488.84s
Iteration 28000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=97349018.3502 BestScore=43687498.1526 Temp=8132693.16 NoImprove=299 Restarts=37 Time=507.57s
Iteration 29000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=226519087.0642 BestScore=43687498.1526 Temp=11111355.02 NoImprove=297 Restarts=39 Time=526.14s
Iteration 30000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=241042628.4821 BestScore=43687498.1526 Temp=11951929.23 NoImprove=295 Restarts=41 Time=544.83s
Iteration 31000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=85741161.3852 BestScore=43687498.1526 Temp=9120374.95 NoImprove=293 Restarts=43 Time=563.53s
Iteration 32000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=261026938.5337 BestScore=43687498.1526 Temp=11195533.69 NoImprove=291 Restarts=45 Time=581.89s
Iteration 33000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=246875612.4386 BestScore=43687498.1526 Temp=11992560.86 NoImprove=289 Restarts=47 Time=600.02s
Iteration 34000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=165961155.7620 BestScore=43687498.1526 Temp=7338603.31 NoImprove=287 Restarts=49 Time=618.08s
Iteration 35000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=117935329.7786 BestScore=43687498.1526 Temp=8070788.89 NoImprove=285 Restarts=51 Time=636.60s
Iteration 36000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=92580545.5514 BestScore=43687498.1526 Temp=9016469.76 NoImprove=283 Restarts=53 Time=655.06s
Iteration 37000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=121546986.4483 BestScore=43687498.1526 Temp=8830139.55 NoImprove=281 Restarts=55 Time=674.05s
Iteration 38000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=244028288.4639 BestScore=43687498.1526 Temp=11464260.75 NoImprove=279 Restarts=57 Time=692.49s
Iteration 39000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=104351546.8103 BestScore=43687498.1526 Temp=7950431.23 NoImprove=277 Restarts=59 Time=711.46s
Iteration 40000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=166708288.4894 BestScore=43687498.1526 Temp=11169094.86 NoImprove=275 Restarts=61 Time=730.09s
Iteration 41000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=159940619.4040 BestScore=43687498.1526 Temp=11268161.11 NoImprove=273 Restarts=63 Time=748.26s
Iteration 42000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=118934668.7127 BestScore=43687498.1526 Temp=9607141.65 NoImprove=271 Restarts=65 Time=766.37s
Iteration 43000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=79932837.3181 BestScore=43687498.1526 Temp=8999499.60 NoImprove=269 Restarts=67 Time=784.69s
Iteration 44000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=169354711.6625 BestScore=43687498.1526 Temp=12641689.66 NoImprove=267 Restarts=69 Time=803.09s
Iteration 45000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=347843872.5236 BestScore=43687498.1526 Temp=12466437.10 NoImprove=265 Restarts=71 Time=820.95s
Iteration 46000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=102973220.8319 BestScore=43687498.1526 Temp=12258583.32 NoImprove=263 Restarts=73 Time=839.18s
Iteration 47000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=172863046.7428 BestScore=43687498.1526 Temp=14723559.24 NoImprove=261 Restarts=75 Time=857.26s
Iteration 48000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=107133598.5788 BestScore=43687498.1526 Temp=10346267.38 NoImprove=259 Restarts=77 Time=875.81s
Iteration 49000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=108703760.7893 BestScore=43687498.1526 Temp=7466117.47 NoImprove=257 Restarts=79 Time=894.50s
Iteration 50000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=126715525.0733 BestScore=43687498.1526 Temp=12360004.95 NoImprove=255 Restarts=81 Time=913.43s
Iteration 51000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=115202952.6421 BestScore=43687498.1526 Temp=10477705.97 NoImprove=253 Restarts=83 Time=931.57s
Iteration 52000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=125970745.9949 BestScore=43687498.1526 Temp=10544156.24 NoImprove=251 Restarts=85 Time=949.94s
Iteration 53000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=144975253.1052 BestScore=43687498.1526 Temp=10612979.86 NoImprove=249 Restarts=87 Time=968.03s
Iteration 54000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=94153061.8320 BestScore=43687498.1526 Temp=15394934.16 NoImprove=247 Restarts=89 Time=986.87s
Iteration 55000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=106509669.7100 BestScore=43687498.1526 Temp=10853505.12 NoImprove=245 Restarts=91 Time=1005.34s
Iteration 56000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=90433724.4423 BestScore=43687498.1526 Temp=12004894.82 NoImprove=243 Restarts=93 Time=1023.54s
Iteration 57000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=127948295.9487 BestScore=43687498.1526 Temp=12964698.87 NoImprove=241 Restarts=95 Time=1041.81s
Iteration 58000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=123190806.8038 BestScore=43687498.1526 Temp=12520456.98 NoImprove=239 Restarts=97 Time=1060.00s
Iteration 59000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=70174643.6936 BestScore=43687498.1526 Temp=9793491.39 NoImprove=237 Restarts=99 Time=1078.72s
Iteration 60000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=133318743.1620 BestScore=43687498.1526 Temp=11911124.07 NoImprove=235 Restarts=101 Time=1098.17s
Iteration 61000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=176261645.8393 BestScore=43687498.1526 Temp=11580510.69 NoImprove=233 Restarts=103 Time=1116.82s
Iteration 62000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=114476417.5071 BestScore=43687498.1526 Temp=11728083.44 NoImprove=231 Restarts=105 Time=1134.93s
Iteration 63000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=130810299.2570 BestScore=43687498.1526 Temp=13529697.38 NoImprove=229 Restarts=107 Time=1153.09s
Iteration 64000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=134421032.1273 BestScore=43687498.1526 Temp=13055035.05 NoImprove=227 Restarts=109 Time=1171.57s
Iteration 65000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=445564638.6212 BestScore=43687498.1526 Temp=17817178.44 NoImprove=225 Restarts=111 Time=1189.93s
Iteration 66000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=132149372.6158 BestScore=43687498.1526 Temp=14390564.39 NoImprove=223 Restarts=113 Time=1208.21s
Iteration 67000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=114549591.0467 BestScore=43687498.1526 Temp=11125034.75 NoImprove=221 Restarts=115 Time=1227.33s
Iteration 68000: BestViol=4356.5630 BestAff=0 BestCompact=121868.15 CurScore=132311851.7906 BestScore=43687498.1526 Temp=12609439.26 NoImprove=219 Restarts=117 Time=1246.51s
