Iteration 0: BestViol=36558.7175 BestAff=0 BestCompact=46164.92 CurScore=365633339.9215 BestScore=365633339.9215 Temp=18281667.00 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=217337991.9856 BestScore=217175960.0298 Temp=121645.64 NoImprove=267 Restarts=0 Time=2.86s
Iteration 2000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=220981747.8198 BestScore=217175960.0298 Temp=3759744.97 NoImprove=265 Restarts=2 Time=5.27s
Iteration 3000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=328993917.0328 BestScore=217175960.0298 Temp=4841160.02 NoImprove=263 Restarts=4 Time=7.17s
Iteration 4000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=292728098.7531 BestScore=217175960.0298 Temp=4205614.19 NoImprove=261 Restarts=6 Time=9.00s
Iteration 5000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=263393547.5888 BestScore=217175960.0298 Temp=4132612.81 NoImprove=259 Restarts=8 Time=10.92s
Iteration 6000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=358222571.1217 BestScore=217175960.0298 Temp=5719867.55 NoImprove=257 Restarts=10 Time=12.71s
Iteration 7000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=248805239.7993 BestScore=217175960.0298 Temp=3857784.85 NoImprove=255 Restarts=12 Time=14.78s
Iteration 8000: BestViol=21712.7500 BestAff=0 BestCompact=48460.03 CurScore=302205693.9548 BestScore=217175960.0298 Temp=4291686.11 NoImprove=253 Restarts=14 Time=16.65s
Iteration 9000: BestViol=14763.0150 BestAff=0 BestCompact=45941.06 CurScore=161288093.6332 BestScore=147676091.0554 Temp=3463332.10 NoImprove=42 Restarts=16 Time=18.36s
Iteration 10000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=362421235.5097 BestScore=146054187.9787 Temp=3579924.47 NoImprove=340 Restarts=17 Time=20.38s
Iteration 11000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=172358192.6819 BestScore=146054187.9787 Temp=2116016.53 NoImprove=338 Restarts=19 Time=22.19s
Iteration 12000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=293235703.1605 BestScore=146054187.9787 Temp=3200945.23 NoImprove=336 Restarts=21 Time=24.02s
Iteration 13000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=174154974.6836 BestScore=146054187.9787 Temp=2145579.79 NoImprove=334 Restarts=23 Time=25.90s
Iteration 14000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=286073124.2018 BestScore=146054187.9787 Temp=3062585.54 NoImprove=332 Restarts=25 Time=27.66s
Iteration 15000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=201678249.9210 BestScore=146054187.9787 Temp=2299499.66 NoImprove=330 Restarts=27 Time=29.54s
Iteration 16000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=339171561.1167 BestScore=146054187.9787 Temp=3254964.78 NoImprove=328 Restarts=29 Time=31.22s
Iteration 17000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=362940556.8919 BestScore=146054187.9787 Temp=3653965.83 NoImprove=326 Restarts=31 Time=32.84s
Iteration 18000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=405670607.4972 BestScore=146054187.9787 Temp=4060187.17 NoImprove=324 Restarts=33 Time=34.52s
Iteration 19000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=217459812.4558 BestScore=146054187.9787 Temp=2794112.20 NoImprove=322 Restarts=35 Time=36.19s
Iteration 20000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=355708343.3995 BestScore=146054187.9787 Temp=3678259.75 NoImprove=320 Restarts=37 Time=37.90s
Iteration 21000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=340698246.7930 BestScore=146054187.9787 Temp=3462212.56 NoImprove=318 Restarts=39 Time=39.69s
Iteration 22000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=264753502.9000 BestScore=146054187.9787 Temp=2965423.54 NoImprove=316 Restarts=41 Time=41.37s
Iteration 23000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=256902762.0951 BestScore=146054187.9787 Temp=3293051.37 NoImprove=314 Restarts=43 Time=43.13s
Iteration 24000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=327556432.7232 BestScore=146054187.9787 Temp=3828504.80 NoImprove=312 Restarts=45 Time=44.85s
Iteration 25000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=290284435.5157 BestScore=146054187.9787 Temp=3554868.09 NoImprove=310 Restarts=47 Time=46.57s
Iteration 26000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=264403128.5006 BestScore=146054187.9787 Temp=3310737.09 NoImprove=308 Restarts=49 Time=48.25s
Iteration 27000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=407621869.3391 BestScore=146054187.9787 Temp=4682148.79 NoImprove=306 Restarts=51 Time=49.93s
Iteration 28000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=159589187.5629 BestScore=146054187.9787 Temp=2686776.69 NoImprove=304 Restarts=53 Time=51.71s
Iteration 29000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=352527164.6509 BestScore=146054187.9787 Temp=4254035.39 NoImprove=302 Restarts=55 Time=53.44s
Iteration 30000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=339470305.9449 BestScore=146054187.9787 Temp=4277793.39 NoImprove=300 Restarts=57 Time=55.14s
Iteration 31000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=363067937.7808 BestScore=146054187.9787 Temp=4138967.84 NoImprove=298 Restarts=59 Time=56.81s
Iteration 32000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=227193029.2012 BestScore=146054187.9787 Temp=2960602.45 NoImprove=296 Restarts=61 Time=58.46s
Iteration 33000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=212781632.2066 BestScore=146054187.9787 Temp=3360314.58 NoImprove=294 Restarts=63 Time=60.13s
Iteration 34000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=362143077.7341 BestScore=146054187.9787 Temp=4586305.29 NoImprove=292 Restarts=65 Time=61.87s
Iteration 35000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=340340194.0717 BestScore=146054187.9787 Temp=4423276.84 NoImprove=290 Restarts=67 Time=63.52s
Iteration 36000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=288871877.1968 BestScore=146054187.9787 Temp=3744386.23 NoImprove=288 Restarts=69 Time=65.18s
Iteration 37000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=361883391.8107 BestScore=146054187.9787 Temp=4430428.32 NoImprove=286 Restarts=71 Time=66.80s
Iteration 38000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=324007721.2575 BestScore=146054187.9787 Temp=4296768.27 NoImprove=284 Restarts=73 Time=68.48s
Iteration 39000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=395509218.0087 BestScore=146054187.9787 Temp=5066854.38 NoImprove=282 Restarts=75 Time=70.20s
Iteration 40000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=315398263.3532 BestScore=146054187.9787 Temp=4204885.86 NoImprove=280 Restarts=77 Time=71.90s
Iteration 41000: BestViol=14600.8150 BestAff=0 BestCompact=46037.98 CurScore=244801178.7425 BestScore=146054187.9787 Temp=3290276.79 NoImprove=278 Restarts=79 Time=73.53s
