Iteration 0: BestViol=18812.0350 BestAff=0 BestCompact=45852.62 CurScore=188166202.6246 BestScore=188166202.6246 Temp=9408310.13 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=2901.4875 BestAff=0 BestCompact=57079.53 CurScore=29075861.0751 BestScore=29071954.5284 Temp=62602.60 NoImprove=41 Restarts=0 Time=2.88s
Iteration 2000: BestViol=2489.0525 BestAff=0 BestCompact=55396.34 CurScore=24945921.3429 BestScore=24945921.3429 Temp=416.56 NoImprove=22 Restarts=0 Time=5.21s
Iteration 3000: BestViol=1621.6025 BestAff=0 BestCompact=55214.65 CurScore=16271239.6548 BestScore=16271239.6548 Temp=2.77 NoImprove=231 Restarts=0 Time=7.62s
Iteration 4000: BestViol=1553.9150 BestAff=0 BestCompact=55064.41 CurScore=15594214.4074 BestScore=15594214.4074 Temp=0.02 NoImprove=193 Restarts=0 Time=9.91s
Iteration 5000: BestViol=1527.9075 BestAff=0 BestCompact=55887.07 CurScore=15334962.0658 BestScore=15334962.0658 Temp=0.00 NoImprove=13 Restarts=0 Time=12.09s
Iteration 6000: BestViol=1362.6125 BestAff=0 BestCompact=49600.56 CurScore=15558606.8155 BestScore=13675725.5646 Temp=626866.25 NoImprove=186 Restarts=1 Time=14.21s
Iteration 7000: BestViol=306.7825 BestAff=0 BestCompact=49099.87 CurScore=3116924.8708 BestScore=3116924.8708 Temp=4171.15 NoImprove=136 Restarts=1 Time=16.48s
Iteration 8000: BestViol=294.9650 BestAff=0 BestCompact=48931.67 CurScore=23513579.0589 BestScore=2998581.6720 Temp=3033165.33 NoImprove=232 Restarts=2 Time=18.78s
Iteration 9000: BestViol=133.3025 BestAff=0 BestCompact=57641.17 CurScore=1517409.5833 BestScore=1390666.1727 Temp=335681.34 NoImprove=50 Restarts=3 Time=21.32s
Iteration 10000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=6084172.5436 BestScore=1352515.0620 Temp=1018716.47 NoImprove=445 Restarts=4 Time=23.68s
Iteration 11000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=12675000.6021 BestScore=1352515.0620 Temp=1105247.73 NoImprove=443 Restarts=6 Time=26.06s
Iteration 12000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=36927060.2046 BestScore=1352515.0620 Temp=1135818.54 NoImprove=441 Restarts=8 Time=28.32s
Iteration 13000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=36839495.6078 BestScore=1352515.0620 Temp=1252341.59 NoImprove=439 Restarts=10 Time=30.57s
Iteration 14000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=51487697.9287 BestScore=1352515.0620 Temp=1091000.96 NoImprove=437 Restarts=12 Time=32.80s
Iteration 15000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=17481848.8780 BestScore=1352515.0620 Temp=766022.32 NoImprove=435 Restarts=14 Time=35.03s
Iteration 16000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=25563707.5279 BestScore=1352515.0620 Temp=1192211.11 NoImprove=433 Restarts=16 Time=37.32s
Iteration 17000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=37649214.2201 BestScore=1352515.0620 Temp=1121953.15 NoImprove=431 Restarts=18 Time=39.69s
Iteration 18000: BestViol=129.5100 BestAff=0 BestCompact=57415.06 CurScore=29063240.9708 BestScore=1352515.0620 Temp=1357286.27 NoImprove=429 Restarts=20 Time=41.97s
