Iteration 0: BestViol=52852.5125 BestAff=0 BestCompact=188963.19 CurScore=528714088.1944 BestScore=528714088.1944 Temp=26435704.41 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3687.2250 BestAff=0 BestCompact=189373.94 CurScore=37061623.9382 BestScore=37061623.9382 Temp=175902.35 NoImprove=17 Restarts=0 Time=18.31s
Iteration 2000: BestViol=2492.4900 BestAff=0 BestCompact=188507.35 CurScore=25113407.3534 BestScore=25113407.3534 Temp=1170.45 NoImprove=121 Restarts=0 Time=34.73s
Iteration 3000: BestViol=2479.8775 BestAff=0 BestCompact=188268.32 CurScore=24987043.3205 BestScore=24987043.3205 Temp=7.79 NoImprove=411 Restarts=0 Time=48.46s
Iteration 4000: BestViol=2479.8775 BestAff=0 BestCompact=188141.29 CurScore=118076433.2391 BestScore=24986916.2875 Temp=12131409.68 NoImprove=200 Restarts=1 Time=59.42s
Iteration 5000: BestViol=2286.1650 BestAff=0 BestCompact=190597.10 CurScore=33688291.0655 BestScore=23052247.0994 Temp=6039344.81 NoImprove=117 Restarts=3 Time=69.36s
Iteration 6000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=108460020.5841 BestScore=18912509.3380 Temp=10677312.95 NoImprove=20 Restarts=5 Time=79.55s
Iteration 7000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=536635364.9535 BestScore=18912509.3380 Temp=33025565.64 NoImprove=18 Restarts=7 Time=88.78s
Iteration 8000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=279488927.1831 BestScore=18912509.3380 Temp=20166771.87 NoImprove=16 Restarts=9 Time=98.83s
Iteration 9000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=190638025.6477 BestScore=18912509.3380 Temp=18643918.42 NoImprove=14 Restarts=11 Time=108.96s
Iteration 10000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=272790216.3739 BestScore=18912509.3380 Temp=20199215.51 NoImprove=12 Restarts=13 Time=119.17s
Iteration 11000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=336238003.1678 BestScore=18912509.3380 Temp=24109200.60 NoImprove=10 Restarts=15 Time=129.27s
Iteration 12000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=349640113.5933 BestScore=18912509.3380 Temp=21568591.92 NoImprove=8 Restarts=17 Time=139.38s
Iteration 13000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=525501185.7794 BestScore=18912509.3380 Temp=28237996.73 NoImprove=6 Restarts=19 Time=149.49s
Iteration 14000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=463441962.9883 BestScore=18912509.3380 Temp=24793446.76 NoImprove=4 Restarts=21 Time=159.70s
Iteration 15000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=314443735.4471 BestScore=18912509.3380 Temp=17638736.04 NoImprove=2 Restarts=23 Time=169.69s
Iteration 16000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=563117111.6822 BestScore=18912509.3380 Temp=28155855.58 NoImprove=0 Restarts=25 Time=179.56s
Iteration 17000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=64260128.4943 BestScore=18912509.3380 Temp=1467342.15 NoImprove=499 Restarts=26 Time=189.84s
Iteration 18000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=38796267.5691 BestScore=18912509.3380 Temp=2628992.71 NoImprove=497 Restarts=28 Time=200.58s
Iteration 19000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=47293048.3871 BestScore=18912509.3380 Temp=1767197.16 NoImprove=495 Restarts=30 Time=210.48s
Iteration 20000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=63842107.0879 BestScore=18912509.3380 Temp=2065738.27 NoImprove=493 Restarts=32 Time=220.31s
Iteration 21000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=64276789.7989 BestScore=18912509.3380 Temp=2666373.50 NoImprove=491 Restarts=34 Time=230.38s
Iteration 22000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=113082015.8019 BestScore=18912509.3380 Temp=2580110.32 NoImprove=489 Restarts=36 Time=240.79s
Iteration 23000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=57859012.1068 BestScore=18912509.3380 Temp=2341286.75 NoImprove=487 Restarts=38 Time=251.29s
Iteration 24000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=66329835.1621 BestScore=18912509.3380 Temp=2040793.32 NoImprove=485 Restarts=40 Time=261.81s
Iteration 25000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=99449857.2451 BestScore=18912509.3380 Temp=1963481.75 NoImprove=483 Restarts=42 Time=272.94s
Iteration 26000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=34656818.5460 BestScore=18912509.3380 Temp=2543443.51 NoImprove=481 Restarts=44 Time=283.69s
Iteration 27000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=57095750.6621 BestScore=18912509.3380 Temp=1137387.68 NoImprove=479 Restarts=46 Time=294.92s
Iteration 28000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=81505421.3998 BestScore=18912509.3380 Temp=3277935.05 NoImprove=477 Restarts=48 Time=305.48s
Iteration 29000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=75242284.3381 BestScore=18912509.3380 Temp=2824532.64 NoImprove=475 Restarts=50 Time=316.35s
Iteration 30000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=57878664.4345 BestScore=18912509.3380 Temp=2669062.43 NoImprove=473 Restarts=52 Time=327.44s
Iteration 31000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=98854971.9502 BestScore=18912509.3380 Temp=2613693.17 NoImprove=471 Restarts=54 Time=338.48s
Iteration 32000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=91318025.1712 BestScore=18912509.3380 Temp=3175156.02 NoImprove=469 Restarts=56 Time=349.37s
Iteration 33000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=106362043.2027 BestScore=18912509.3380 Temp=2994946.34 NoImprove=467 Restarts=58 Time=360.62s
Iteration 34000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=83458527.3118 BestScore=18912509.3380 Temp=4118921.15 NoImprove=465 Restarts=60 Time=371.53s
Iteration 35000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=74666001.7157 BestScore=18912509.3380 Temp=2169472.66 NoImprove=463 Restarts=62 Time=382.73s
Iteration 36000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=80127372.3275 BestScore=18912509.3380 Temp=2004658.04 NoImprove=461 Restarts=64 Time=393.56s
Iteration 37000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=90044281.6741 BestScore=18912509.3380 Temp=2389466.03 NoImprove=459 Restarts=66 Time=404.81s
Iteration 38000: BestViol=1872.7775 BestAff=0 BestCompact=184734.34 CurScore=98360107.8631 BestScore=18912509.3380 Temp=3160981.10 NoImprove=457 Restarts=68 Time=416.26s
