Iteration 0: BestViol=62139.5690 BestAff=3951 BestCompact=117234.07 CurScore=643243424.0705 BestScore=643243424.0705 Temp=32162171.20 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=3787.4030 BestAff=3833 BestCompact=145714.68 CurScore=59336521.2847 BestScore=59101244.6790 Temp=214006.08 NoImprove=20 Restarts=0 Time=36.86s
Iteration 2000: BestViol=1061.6420 BestAff=3812 BestCompact=141920.57 CurScore=31724340.5696 BestScore=31724340.5696 Temp=1423.99 NoImprove=4 Restarts=0 Time=76.06s
Iteration 3000: BestViol=888.2640 BestAff=3806 BestCompact=141484.64 CurScore=29957124.6376 BestScore=29957124.6376 Temp=9.48 NoImprove=12 Restarts=0 Time=110.07s
Iteration 4000: BestViol=692.8970 BestAff=3800 BestCompact=141942.03 CurScore=27970912.0271 BestScore=27970912.0271 Temp=0.06 NoImprove=28 Restarts=0 Time=142.84s
Iteration 5000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=27941339.4421 BestScore=27941339.4421 Temp=0.00 NoImprove=228 Restarts=0 Time=161.75s
Iteration 6000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=113244167.2867 BestScore=27941339.4421 Temp=7105976.31 NoImprove=226 Restarts=2 Time=186.43s
Iteration 7000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=56669355.7945 BestScore=27941339.4421 Temp=9137901.45 NoImprove=224 Restarts=4 Time=223.75s
Iteration 8000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=98842032.2617 BestScore=27941339.4421 Temp=5949212.73 NoImprove=222 Restarts=6 Time=261.38s
Iteration 9000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=82742772.7841 BestScore=27941339.4421 Temp=5321378.34 NoImprove=220 Restarts=8 Time=299.73s
Iteration 10000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=88495155.4605 BestScore=27941339.4421 Temp=7927603.35 NoImprove=218 Restarts=10 Time=337.93s
Iteration 11000: BestViol=690.4640 BestAff=3799 BestCompact=142199.44 CurScore=97404873.8264 BestScore=27941339.4421 Temp=10352715.50 NoImprove=216 Restarts=12 Time=375.65s
