Iteration 0: BestViol=74690.2000 BestAff=3471 BestCompact=187500.75 CurScore=766180000.7518 BestScore=766180000.7518 Temp=38309000.04 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=16739.9950 BestAff=3525 BestCompact=220776.79 CurScore=187008226.7945 BestScore=187008226.7945 Temp=254906.88 NoImprove=6 Restarts=0 Time=61.49s
Iteration 2000: BestViol=15658.7025 BestAff=3523 BestCompact=221711.54 CurScore=176185236.5352 BestScore=176185236.5352 Temp=1696.14 NoImprove=18 Restarts=0 Time=119.77s
Iteration 3000: BestViol=15633.6500 BestAff=3524 BestCompact=221883.40 CurScore=175940383.4036 BestScore=175940383.4036 Temp=11.29 NoImprove=21 Restarts=0 Time=170.58s
Iteration 4000: BestViol=15626.6600 BestAff=3521 BestCompact=221956.95 CurScore=175854056.9525 BestScore=175854056.9525 Temp=0.08 NoImprove=12 Restarts=0 Time=218.87s
Iteration 5000: BestViol=1826.7325 BestAff=3535 BestCompact=197765.11 CurScore=45486784.3323 BestScore=37907590.1070 Temp=4575246.35 NoImprove=86 Restarts=1 Time=270.33s
Iteration 6000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=86861566.2050 BestScore=29272957.5754 Temp=4461939.47 NoImprove=373 Restarts=2 Time=327.02s
Iteration 7000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=91827684.5221 BestScore=29272957.5754 Temp=3113737.68 NoImprove=371 Restarts=4 Time=385.58s
Iteration 8000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=82978281.3971 BestScore=29272957.5754 Temp=4639503.93 NoImprove=369 Restarts=6 Time=445.04s
Iteration 9000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=67143130.1658 BestScore=29272957.5754 Temp=4757645.61 NoImprove=367 Restarts=8 Time=499.72s
Iteration 10000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=78277343.6988 BestScore=29272957.5754 Temp=3843718.90 NoImprove=365 Restarts=10 Time=562.68s
Iteration 11000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=55319915.5806 BestScore=29272957.5754 Temp=4538585.18 NoImprove=363 Restarts=12 Time=622.77s
Iteration 12000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=89262201.1646 BestScore=29272957.5754 Temp=2331147.23 NoImprove=361 Restarts=14 Time=683.20s
Iteration 13000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=53960302.8126 BestScore=29272957.5754 Temp=7069702.95 NoImprove=359 Restarts=16 Time=738.15s
Iteration 14000: BestViol=980.7575 BestAff=3501 BestCompact=209882.58 CurScore=79140920.4751 BestScore=29272957.5754 Temp=4699916.85 NoImprove=357 Restarts=18 Time=788.34s
