Iteration 0: BestViol=110625.4550 BestAff=0 BestCompact=115978.30 CurScore=1106370528.3042 BestScore=1106370528.3042 Temp=55318526.42 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=70144.9570 BestAff=0 BestCompact=121270.19 CurScore=701570840.1896 BestScore=701570840.1896 Temp=3475124.09 NoImprove=1 Restarts=1 Time=4.73s
Iteration 2000: BestViol=33924.7200 BestAff=0 BestCompact=122191.79 CurScore=339369391.7930 BestScore=339369391.7930 Temp=23123.37 NoImprove=5 Restarts=1 Time=8.22s
Iteration 3000: BestViol=24810.4980 BestAff=0 BestCompact=123729.02 CurScore=248228709.0228 BestScore=248228709.0228 Temp=153.86 NoImprove=50 Restarts=1 Time=11.29s
Iteration 4000: BestViol=19836.4660 BestAff=0 BestCompact=126038.30 CurScore=198490698.3009 BestScore=198490698.3009 Temp=1.02 NoImprove=5 Restarts=1 Time=15.01s
Iteration 5000: BestViol=17934.7750 BestAff=0 BestCompact=126907.49 CurScore=179474657.4906 BestScore=179474657.4906 Temp=0.01 NoImprove=13 Restarts=1 Time=18.26s
Iteration 6000: BestViol=16537.3830 BestAff=0 BestCompact=128656.36 CurScore=165502486.3596 BestScore=165502486.3596 Temp=0.00 NoImprove=119 Restarts=1 Time=21.40s
Iteration 7000: BestViol=16033.9160 BestAff=0 BestCompact=129230.95 CurScore=160468390.9460 BestScore=160468390.9460 Temp=0.00 NoImprove=101 Restarts=1 Time=24.45s
Iteration 8000: BestViol=15720.4670 BestAff=0 BestCompact=129419.81 CurScore=157334089.8068 BestScore=157334089.8068 Temp=0.00 NoImprove=32 Restarts=1 Time=27.90s
Iteration 9000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=793135331.4085 BestScore=157104171.1329 Temp=8087219.51 NoImprove=338 Restarts=2 Time=30.72s
Iteration 10000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=557974606.0834 BestScore=157104171.1329 Temp=5939016.72 NoImprove=336 Restarts=4 Time=34.29s
Iteration 11000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=535136548.1521 BestScore=157104171.1329 Temp=5757178.27 NoImprove=334 Restarts=6 Time=37.94s
Iteration 12000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=860616961.1364 BestScore=157104171.1329 Temp=8093731.94 NoImprove=332 Restarts=8 Time=41.60s
Iteration 13000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=829452355.2924 BestScore=157104171.1329 Temp=7479130.72 NoImprove=330 Restarts=10 Time=45.40s
Iteration 14000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=555813506.3977 BestScore=157104171.1329 Temp=5698297.49 NoImprove=328 Restarts=12 Time=49.30s
Iteration 15000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=688852588.9474 BestScore=157104171.1329 Temp=6791293.55 NoImprove=326 Restarts=14 Time=52.85s
Iteration 16000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=890719057.2140 BestScore=157104171.1329 Temp=9051005.94 NoImprove=324 Restarts=16 Time=56.68s
Iteration 17000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=712921816.8469 BestScore=157104171.1329 Temp=7955109.44 NoImprove=322 Restarts=18 Time=60.48s
Iteration 18000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=621278653.2917 BestScore=157104171.1329 Temp=7090995.84 NoImprove=320 Restarts=20 Time=64.25s
Iteration 19000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=724655352.1701 BestScore=157104171.1329 Temp=8447071.35 NoImprove=318 Restarts=22 Time=68.24s
Iteration 20000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=789727394.3933 BestScore=157104171.1329 Temp=8843644.44 NoImprove=316 Restarts=24 Time=71.96s
Iteration 21000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=703611520.9406 BestScore=157104171.1329 Temp=7482494.31 NoImprove=314 Restarts=26 Time=75.67s
Iteration 22000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=855370747.1330 BestScore=157104171.1329 Temp=10709247.93 NoImprove=312 Restarts=28 Time=79.54s
Iteration 23000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=573162669.7785 BestScore=157104171.1329 Temp=6366126.28 NoImprove=310 Restarts=30 Time=83.34s
Iteration 24000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=626003577.2403 BestScore=157104171.1329 Temp=7556277.54 NoImprove=308 Restarts=32 Time=87.09s
Iteration 25000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=883819865.1948 BestScore=157104171.1329 Temp=9833641.86 NoImprove=306 Restarts=34 Time=91.16s
Iteration 26000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=594019105.7069 BestScore=157104171.1329 Temp=6829282.11 NoImprove=304 Restarts=36 Time=95.15s
Iteration 27000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=856160167.6994 BestScore=157104171.1329 Temp=9976276.97 NoImprove=302 Restarts=38 Time=99.04s
Iteration 28000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=823261341.2248 BestScore=157104171.1329 Temp=10768881.49 NoImprove=300 Restarts=40 Time=102.71s
Iteration 29000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=696985599.5591 BestScore=157104171.1329 Temp=9176818.06 NoImprove=298 Restarts=42 Time=106.48s
Iteration 30000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=668317811.9116 BestScore=157104171.1329 Temp=8162556.10 NoImprove=296 Restarts=44 Time=109.92s
Iteration 31000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=900828447.3705 BestScore=157104171.1329 Temp=10818817.01 NoImprove=294 Restarts=46 Time=113.59s
Iteration 32000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=619357546.9353 BestScore=157104171.1329 Temp=7892117.27 NoImprove=292 Restarts=48 Time=117.43s
Iteration 33000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=553684801.6816 BestScore=157104171.1329 Temp=7635418.04 NoImprove=290 Restarts=50 Time=121.51s
Iteration 34000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=748006390.1698 BestScore=157104171.1329 Temp=9307592.38 NoImprove=288 Restarts=52 Time=125.50s
Iteration 35000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=476593694.7167 BestScore=157104171.1329 Temp=9009102.45 NoImprove=286 Restarts=54 Time=129.26s
Iteration 36000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=779631620.0854 BestScore=157104171.1329 Temp=10081350.78 NoImprove=284 Restarts=56 Time=132.90s
Iteration 37000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=432993505.0777 BestScore=157104171.1329 Temp=7087762.69 NoImprove=282 Restarts=58 Time=136.91s
Iteration 38000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=628272351.0703 BestScore=157104171.1329 Temp=11418022.23 NoImprove=280 Restarts=60 Time=140.86s
Iteration 39000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=624654928.0340 BestScore=157104171.1329 Temp=7945360.29 NoImprove=278 Restarts=62 Time=144.69s
Iteration 40000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=884542437.7045 BestScore=157104171.1329 Temp=9156225.90 NoImprove=276 Restarts=64 Time=148.74s
Iteration 41000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=747019383.5437 BestScore=157104171.1329 Temp=9871540.68 NoImprove=274 Restarts=66 Time=152.56s
Iteration 42000: BestViol=15697.4670 BestAff=0 BestCompact=129501.13 CurScore=572701357.5239 BestScore=157104171.1329 Temp=10175943.95 NoImprove=272 Restarts=68 Time=156.53s
