Iteration 0: BestViol=28727.8700 BestAff=0 BestCompact=182994.99 CurScore=287461694.9881 BestScore=287461694.9881 Temp=14373084.75 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=7898.2450 BestAff=0 BestCompact=185965.50 CurScore=79168415.4963 BestScore=79168415.4963 Temp=95638.05 NoImprove=21 Restarts=0 Time=9.47s
Iteration 2000: BestViol=2695.9700 BestAff=0 BestCompact=186662.64 CurScore=27146362.6396 BestScore=27146362.6396 Temp=636.37 NoImprove=13 Restarts=0 Time=13.03s
Iteration 3000: BestViol=1974.8175 BestAff=0 BestCompact=185930.07 CurScore=19934105.0703 BestScore=19934105.0703 Temp=4.23 NoImprove=23 Restarts=0 Time=15.88s
Iteration 4000: BestViol=1372.7525 BestAff=0 BestCompact=185844.29 CurScore=13913369.2944 BestScore=13913369.2944 Temp=0.03 NoImprove=41 Restarts=0 Time=17.97s
Iteration 5000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=417655850.6746 BestScore=13913228.2135 Temp=12287513.16 NoImprove=117 Restarts=1 Time=19.65s
Iteration 6000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=326733360.8158 BestScore=13913228.2135 Temp=13190058.75 NoImprove=115 Restarts=3 Time=22.67s
Iteration 7000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=476086314.8623 BestScore=13913228.2135 Temp=16437583.43 NoImprove=113 Restarts=5 Time=25.76s
Iteration 8000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=247095266.0433 BestScore=13913228.2135 Temp=9829392.20 NoImprove=111 Restarts=7 Time=28.82s
Iteration 9000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=517711515.9083 BestScore=13913228.2135 Temp=19172489.46 NoImprove=109 Restarts=9 Time=31.87s
Iteration 10000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=468602810.4909 BestScore=13913228.2135 Temp=15186619.37 NoImprove=107 Restarts=11 Time=35.09s
Iteration 11000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=384840148.1758 BestScore=13913228.2135 Temp=14090111.16 NoImprove=105 Restarts=13 Time=38.24s
Iteration 12000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=252585786.1642 BestScore=13913228.2135 Temp=9926466.34 NoImprove=103 Restarts=15 Time=41.36s
Iteration 13000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=172093012.7700 BestScore=13913228.2135 Temp=7974190.57 NoImprove=101 Restarts=17 Time=44.42s
Iteration 14000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=210191893.3963 BestScore=13913228.2135 Temp=7403887.08 NoImprove=99 Restarts=19 Time=47.37s
Iteration 15000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=159993068.1173 BestScore=13913228.2135 Temp=9784930.90 NoImprove=97 Restarts=21 Time=50.51s
Iteration 16000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=231248295.0007 BestScore=13913228.2135 Temp=9365989.15 NoImprove=95 Restarts=23 Time=53.61s
Iteration 17000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=342220645.0448 BestScore=13913228.2135 Temp=11571130.32 NoImprove=93 Restarts=25 Time=56.75s
Iteration 18000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=495115261.6346 BestScore=13913228.2135 Temp=17243904.72 NoImprove=91 Restarts=27 Time=59.80s
Iteration 19000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=315817642.7181 BestScore=13913228.2135 Temp=10901198.26 NoImprove=89 Restarts=29 Time=62.88s
Iteration 20000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=382147379.9740 BestScore=13913228.2135 Temp=15386820.44 NoImprove=87 Restarts=31 Time=65.92s
Iteration 21000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=286091895.1779 BestScore=13913228.2135 Temp=12508088.33 NoImprove=85 Restarts=33 Time=69.01s
Iteration 22000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=412011345.2424 BestScore=13913228.2135 Temp=13989685.47 NoImprove=83 Restarts=35 Time=72.01s
Iteration 23000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=287172143.8318 BestScore=13913228.2135 Temp=13701801.94 NoImprove=81 Restarts=37 Time=75.06s
Iteration 24000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=215268633.9225 BestScore=13913228.2135 Temp=9448577.39 NoImprove=79 Restarts=39 Time=78.18s
Iteration 25000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=307454177.9142 BestScore=13913228.2135 Temp=11845143.96 NoImprove=77 Restarts=41 Time=81.33s
Iteration 26000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=259514110.6786 BestScore=13913228.2135 Temp=10559673.48 NoImprove=75 Restarts=43 Time=84.55s
Iteration 27000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=324599889.0898 BestScore=13913228.2135 Temp=13776147.96 NoImprove=73 Restarts=45 Time=87.67s
Iteration 28000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=401740278.8627 BestScore=13913228.2135 Temp=16810011.74 NoImprove=71 Restarts=47 Time=90.72s
Iteration 29000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=178107629.1719 BestScore=13913228.2135 Temp=10891647.01 NoImprove=69 Restarts=49 Time=93.79s
Iteration 30000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=423670570.9699 BestScore=13913228.2135 Temp=15673622.01 NoImprove=67 Restarts=51 Time=96.69s
Iteration 31000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=407824446.1389 BestScore=13913228.2135 Temp=17747143.38 NoImprove=65 Restarts=53 Time=99.75s
Iteration 32000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=331512170.6926 BestScore=13913228.2135 Temp=15623377.01 NoImprove=63 Restarts=55 Time=102.77s
Iteration 33000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=239754834.7245 BestScore=13913228.2135 Temp=9092260.23 NoImprove=61 Restarts=57 Time=105.89s
Iteration 34000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=197003700.0620 BestScore=13913228.2135 Temp=10125938.42 NoImprove=59 Restarts=59 Time=108.97s
Iteration 35000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=704678688.6294 BestScore=13913228.2135 Temp=27088411.52 NoImprove=57 Restarts=61 Time=112.01s
Iteration 36000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=249613422.1629 BestScore=13913228.2135 Temp=13305554.01 NoImprove=55 Restarts=63 Time=115.09s
Iteration 37000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=295604174.3369 BestScore=13913228.2135 Temp=13674916.36 NoImprove=53 Restarts=65 Time=118.26s
Iteration 38000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=461203015.7772 BestScore=13913228.2135 Temp=20587758.96 NoImprove=51 Restarts=67 Time=121.04s
Iteration 39000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=356107754.9080 BestScore=13913228.2135 Temp=15809755.24 NoImprove=49 Restarts=69 Time=124.18s
Iteration 40000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=325353466.9184 BestScore=13913228.2135 Temp=13829523.44 NoImprove=47 Restarts=71 Time=127.39s
Iteration 41000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=245488444.8848 BestScore=13913228.2135 Temp=12965778.57 NoImprove=45 Restarts=73 Time=130.58s
Iteration 42000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=344728834.2856 BestScore=13913228.2135 Temp=15693250.27 NoImprove=43 Restarts=75 Time=133.49s
Iteration 43000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=245754265.5872 BestScore=13913228.2135 Temp=14380252.81 NoImprove=41 Restarts=77 Time=136.54s
Iteration 44000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=482220232.1475 BestScore=13913228.2135 Temp=22048047.57 NoImprove=39 Restarts=79 Time=139.68s
Iteration 45000: BestViol=1372.7525 BestAff=0 BestCompact=185703.21 CurScore=330194909.7701 BestScore=13913228.2135 Temp=15803587.73 NoImprove=37 Restarts=81 Time=142.82s
