Iteration 0: BestViol=32845.1460 BestAff=0 BestCompact=26321.50 CurScore=328477781.5007 BestScore=328477781.5007 Temp=16423889.08 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=24868.7560 BestAff=0 BestCompact=25321.79 CurScore=323094587.7377 BestScore=248712881.7921 Temp=16154729.39 NoImprove=0 Restarts=1000 Time=5.67s
Iteration 2000: BestViol=24051.7910 BestAff=0 BestCompact=25434.53 CurScore=419384698.7313 BestScore=240543344.5294 Temp=20969234.94 NoImprove=0 Restarts=2000 Time=11.45s
Iteration 3000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=317334774.6146 BestScore=231073381.2276 Temp=15866738.73 NoImprove=0 Restarts=3000 Time=17.28s
Iteration 4000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=322354604.8183 BestScore=231073381.2276 Temp=16117730.24 NoImprove=0 Restarts=4000 Time=23.16s
Iteration 5000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=329396304.5390 BestScore=231073381.2276 Temp=16469815.23 NoImprove=0 Restarts=5000 Time=28.99s
Iteration 6000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=308626387.3993 BestScore=231073381.2276 Temp=15431319.37 NoImprove=0 Restarts=6000 Time=34.76s
Iteration 7000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=314423242.8284 BestScore=231073381.2276 Temp=15721162.14 NoImprove=0 Restarts=7000 Time=40.56s
Iteration 8000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=381996087.7410 BestScore=231073381.2276 Temp=19099804.39 NoImprove=0 Restarts=8000 Time=46.43s
Iteration 9000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=309747517.9641 BestScore=231073381.2276 Temp=15487375.90 NoImprove=0 Restarts=9000 Time=52.32s
Iteration 10000: BestViol=23104.7250 BestAff=0 BestCompact=26131.23 CurScore=402853925.1072 BestScore=231073381.2276 Temp=20142696.26 NoImprove=0 Restarts=10000 Time=58.25s
Iteration 11000: BestViol=22927.7340 BestAff=0 BestCompact=25056.90 CurScore=349500939.7472 BestScore=229302396.9024 Temp=17475046.99 NoImprove=0 Restarts=11000 Time=64.02s
