Iteration 0: BestViol=18895.7250 BestAff=964 BestCompact=27883.58 CurScore=194287133.5781 BestScore=194287133.5781 Temp=9714356.68 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=12957.3270 BestAff=972 BestCompact=27243.26 CurScore=175353486.0730 BestScore=134946513.2633 Temp=8767674.30 NoImprove=0 Restarts=1000 Time=6.51s
Iteration 2000: BestViol=12282.7390 BestAff=914 BestCompact=26990.63 CurScore=166394351.0575 BestScore=127881380.6348 Temp=8319717.55 NoImprove=0 Restarts=2000 Time=13.11s
Iteration 3000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=216785680.9010 BestScore=122120011.7876 Temp=10839284.05 NoImprove=0 Restarts=3000 Time=19.78s
Iteration 4000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=211659200.4418 BestScore=122120011.7876 Temp=10582960.02 NoImprove=0 Restarts=4000 Time=26.39s
Iteration 5000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=239572608.7802 BestScore=122120011.7876 Temp=11978630.44 NoImprove=0 Restarts=5000 Time=32.91s
Iteration 6000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=191846928.3265 BestScore=122120011.7876 Temp=9592346.42 NoImprove=0 Restarts=6000 Time=39.43s
Iteration 7000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=223011620.5640 BestScore=122120011.7876 Temp=11150581.03 NoImprove=0 Restarts=7000 Time=45.98s
Iteration 8000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=198000863.9060 BestScore=122120011.7876 Temp=9900043.20 NoImprove=0 Restarts=8000 Time=52.53s
Iteration 9000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=163489259.9358 BestScore=122120011.7876 Temp=8174463.00 NoImprove=0 Restarts=9000 Time=59.04s
Iteration 10000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=206928558.5670 BestScore=122120011.7876 Temp=10346427.93 NoImprove=0 Restarts=10000 Time=65.55s
Iteration 11000: BestViol=11679.4840 BestAff=963 BestCompact=28671.79 CurScore=244179875.9459 BestScore=122120011.7876 Temp=12208993.80 NoImprove=0 Restarts=11000 Time=72.13s
Iteration 12000: BestViol=11449.7100 BestAff=935 BestCompact=27604.98 CurScore=212633580.6873 BestScore=119667204.9846 Temp=10631679.03 NoImprove=0 Restarts=12000 Time=78.81s
Iteration 13000: BestViol=11449.7100 BestAff=935 BestCompact=27604.98 CurScore=199656800.8999 BestScore=119667204.9846 Temp=9982840.04 NoImprove=0 Restarts=13000 Time=85.48s
Iteration 14000: BestViol=11449.7100 BestAff=935 BestCompact=27604.98 CurScore=184694438.3649 BestScore=119667204.9846 Temp=9234721.92 NoImprove=0 Restarts=14000 Time=92.03s
Iteration 15000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=165512421.3496 BestScore=116582648.6600 Temp=8275621.07 NoImprove=0 Restarts=15000 Time=98.64s
Iteration 16000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=181760415.3848 BestScore=116582648.6600 Temp=9088020.77 NoImprove=0 Restarts=16000 Time=105.19s
Iteration 17000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=223286792.9595 BestScore=116582648.6600 Temp=11164339.65 NoImprove=0 Restarts=17000 Time=111.79s
Iteration 18000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=219811511.0295 BestScore=116582648.6600 Temp=10990575.55 NoImprove=0 Restarts=18000 Time=118.38s
Iteration 19000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=219814787.0982 BestScore=116582648.6600 Temp=10990739.35 NoImprove=0 Restarts=19000 Time=124.86s
Iteration 20000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=191119965.9770 BestScore=116582648.6600 Temp=9555998.30 NoImprove=0 Restarts=20000 Time=131.35s
Iteration 21000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=153956177.9266 BestScore=116582648.6600 Temp=7697808.90 NoImprove=0 Restarts=21000 Time=137.85s
Iteration 22000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=199657754.0972 BestScore=116582648.6600 Temp=9982887.70 NoImprove=0 Restarts=22000 Time=144.38s
Iteration 23000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=171225981.2674 BestScore=116582648.6600 Temp=8561299.06 NoImprove=0 Restarts=23000 Time=150.91s
Iteration 24000: BestViol=11138.4160 BestAff=940 BestCompact=28488.66 CurScore=154734798.0467 BestScore=116582648.6600 Temp=7736739.90 NoImprove=0 Restarts=24000 Time=157.38s
Iteration 25000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=211736996.2689 BestScore=102422644.3007 Temp=10586849.81 NoImprove=0 Restarts=25000 Time=164.02s
Iteration 26000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=180443778.5770 BestScore=102422644.3007 Temp=9022188.93 NoImprove=0 Restarts=26000 Time=170.57s
Iteration 27000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=156106937.6450 BestScore=102422644.3007 Temp=7805346.88 NoImprove=0 Restarts=27000 Time=177.12s
Iteration 28000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=167787727.2317 BestScore=102422644.3007 Temp=8389386.36 NoImprove=0 Restarts=28000 Time=183.61s
Iteration 29000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=195002424.2476 BestScore=102422644.3007 Temp=9750121.21 NoImprove=0 Restarts=29000 Time=190.09s
Iteration 30000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=174702859.2204 BestScore=102422644.3007 Temp=8735142.96 NoImprove=0 Restarts=30000 Time=196.59s
Iteration 31000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=206473277.0260 BestScore=102422644.3007 Temp=10323663.85 NoImprove=0 Restarts=31000 Time=203.08s
Iteration 32000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=148213720.3832 BestScore=102422644.3007 Temp=7410686.02 NoImprove=0 Restarts=32000 Time=209.50s
Iteration 33000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=229143551.3117 BestScore=102422644.3007 Temp=11457177.57 NoImprove=0 Restarts=33000 Time=216.03s
Iteration 34000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=167619233.7323 BestScore=102422644.3007 Temp=8380961.69 NoImprove=0 Restarts=34000 Time=222.44s
Iteration 35000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=142296196.9744 BestScore=102422644.3007 Temp=7114809.85 NoImprove=0 Restarts=35000 Time=228.91s
Iteration 36000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=208673388.8724 BestScore=102422644.3007 Temp=10433669.44 NoImprove=0 Restarts=36000 Time=235.28s
Iteration 37000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=222335010.7264 BestScore=102422644.3007 Temp=11116750.54 NoImprove=0 Restarts=37000 Time=241.64s
Iteration 38000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=201252545.8049 BestScore=102422644.3007 Temp=10062627.29 NoImprove=0 Restarts=38000 Time=248.06s
Iteration 39000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=238047164.9139 BestScore=102422644.3007 Temp=11902358.25 NoImprove=0 Restarts=39000 Time=254.57s
Iteration 40000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=195141834.6721 BestScore=102422644.3007 Temp=9757091.73 NoImprove=0 Restarts=40000 Time=261.20s
Iteration 41000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=189723129.9764 BestScore=102422644.3007 Temp=9486156.50 NoImprove=0 Restarts=41000 Time=267.69s
Iteration 42000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=246629825.9591 BestScore=102422644.3007 Temp=12331491.30 NoImprove=0 Restarts=42000 Time=274.21s
Iteration 43000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=186616970.3843 BestScore=102422644.3007 Temp=9330848.52 NoImprove=0 Restarts=43000 Time=280.66s
Iteration 44000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=135299316.6961 BestScore=102422644.3007 Temp=6764965.83 NoImprove=0 Restarts=44000 Time=287.10s
Iteration 45000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=177135837.7978 BestScore=102422644.3007 Temp=8856791.89 NoImprove=0 Restarts=45000 Time=293.55s
Iteration 46000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=163104654.7863 BestScore=102422644.3007 Temp=8155232.74 NoImprove=0 Restarts=46000 Time=300.05s
Iteration 47000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=219130197.8817 BestScore=102422644.3007 Temp=10956509.89 NoImprove=0 Restarts=47000 Time=306.62s
Iteration 48000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=193333945.0792 BestScore=102422644.3007 Temp=9666697.25 NoImprove=0 Restarts=48000 Time=313.24s
Iteration 49000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=169948549.0691 BestScore=102422644.3007 Temp=8497427.45 NoImprove=0 Restarts=49000 Time=319.75s
Iteration 50000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=173402073.3539 BestScore=102422644.3007 Temp=8670103.67 NoImprove=0 Restarts=50000 Time=326.24s
Iteration 51000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=199313678.6126 BestScore=102422644.3007 Temp=9965683.93 NoImprove=0 Restarts=51000 Time=332.58s
Iteration 52000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=204008004.2011 BestScore=102422644.3007 Temp=10200400.21 NoImprove=0 Restarts=52000 Time=338.96s
Iteration 53000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=246264827.8498 BestScore=102422644.3007 Temp=12313241.39 NoImprove=0 Restarts=53000 Time=345.45s
Iteration 54000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=217136572.3977 BestScore=102422644.3007 Temp=10856828.62 NoImprove=0 Restarts=54000 Time=352.00s
Iteration 55000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=194488689.6178 BestScore=102422644.3007 Temp=9724434.48 NoImprove=0 Restarts=55000 Time=358.42s
Iteration 56000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=207993518.7990 BestScore=102422644.3007 Temp=10399675.94 NoImprove=0 Restarts=56000 Time=364.83s
Iteration 57000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=226495717.1399 BestScore=102422644.3007 Temp=11324785.86 NoImprove=0 Restarts=57000 Time=371.40s
Iteration 58000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=222540105.7579 BestScore=102422644.3007 Temp=11127005.29 NoImprove=0 Restarts=58000 Time=378.09s
Iteration 59000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=195075929.3675 BestScore=102422644.3007 Temp=9753796.47 NoImprove=0 Restarts=59000 Time=384.54s
Iteration 60000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=169480861.3618 BestScore=102422644.3007 Temp=8474043.07 NoImprove=0 Restarts=60000 Time=391.05s
Iteration 61000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=208846527.6313 BestScore=102422644.3007 Temp=10442326.38 NoImprove=0 Restarts=61000 Time=397.54s
Iteration 62000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=198571687.3337 BestScore=102422644.3007 Temp=9928584.37 NoImprove=0 Restarts=62000 Time=403.95s
Iteration 63000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=198888693.5780 BestScore=102422644.3007 Temp=9944434.68 NoImprove=0 Restarts=63000 Time=410.39s
Iteration 64000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=174753322.2301 BestScore=102422644.3007 Temp=8737666.11 NoImprove=0 Restarts=64000 Time=416.99s
Iteration 65000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=211906846.4148 BestScore=102422644.3007 Temp=10595342.32 NoImprove=0 Restarts=65000 Time=423.72s
Iteration 66000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=207644384.2212 BestScore=102422644.3007 Temp=10382219.21 NoImprove=0 Restarts=66000 Time=430.20s
Iteration 67000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=183940840.4087 BestScore=102422644.3007 Temp=9197042.02 NoImprove=0 Restarts=67000 Time=436.88s
Iteration 68000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=153745882.9100 BestScore=102422644.3007 Temp=7687294.15 NoImprove=0 Restarts=68000 Time=443.62s
Iteration 69000: BestViol=9721.3950 BestAff=942 BestCompact=27694.30 CurScore=229904673.6847 BestScore=102422644.3007 Temp=11495233.68 NoImprove=0 Restarts=69000 Time=450.20s
