Iteration 0: BestViol=24860.4120 BestAff=958 BestCompact=27812.48 CurScore=253900932.4789 BestScore=253900932.4789 Temp=12695046.62 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=13837.3010 BestAff=936 BestCompact=27241.55 CurScore=214750555.0617 BestScore=143548251.5504 Temp=10737527.75 NoImprove=0 Restarts=1000 Time=6.42s
Iteration 2000: BestViol=13299.0740 BestAff=923 BestCompact=28720.55 CurScore=286958463.6077 BestScore=138095960.5468 Temp=14347923.18 NoImprove=0 Restarts=2000 Time=12.93s
Iteration 3000: BestViol=12388.8330 BestAff=935 BestCompact=26589.82 CurScore=193992842.5557 BestScore=129057419.8201 Temp=9699642.13 NoImprove=0 Restarts=3000 Time=19.64s
Iteration 4000: BestViol=12388.8330 BestAff=935 BestCompact=26589.82 CurScore=229514388.3868 BestScore=129057419.8201 Temp=11475719.42 NoImprove=0 Restarts=4000 Time=26.16s
Iteration 5000: BestViol=11955.6860 BestAff=935 BestCompact=27025.39 CurScore=218153204.6707 BestScore=124726385.3916 Temp=10907660.23 NoImprove=0 Restarts=5000 Time=32.70s
Iteration 6000: BestViol=11955.6860 BestAff=935 BestCompact=27025.39 CurScore=259857479.5591 BestScore=124726385.3916 Temp=12992873.98 NoImprove=0 Restarts=6000 Time=39.15s
Iteration 7000: BestViol=11955.6860 BestAff=935 BestCompact=27025.39 CurScore=277544618.1340 BestScore=124726385.3916 Temp=13877230.91 NoImprove=0 Restarts=7000 Time=45.70s
Iteration 8000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=229713368.8066 BestScore=117006489.6853 Temp=11485668.44 NoImprove=0 Restarts=8000 Time=52.21s
Iteration 9000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=202618678.9979 BestScore=117006489.6853 Temp=10130933.95 NoImprove=0 Restarts=9000 Time=58.81s
Iteration 10000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=244410990.5847 BestScore=117006489.6853 Temp=12220549.53 NoImprove=0 Restarts=10000 Time=65.36s
Iteration 11000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=218892372.2211 BestScore=117006489.6853 Temp=10944618.61 NoImprove=0 Restarts=11000 Time=71.82s
Iteration 12000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=257143579.7210 BestScore=117006489.6853 Temp=12857178.99 NoImprove=0 Restarts=12000 Time=78.35s
Iteration 13000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=216842014.5367 BestScore=117006489.6853 Temp=10842100.73 NoImprove=0 Restarts=13000 Time=84.88s
Iteration 14000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=254218973.2459 BestScore=117006489.6853 Temp=12710948.66 NoImprove=0 Restarts=14000 Time=91.43s
Iteration 15000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=230685010.4585 BestScore=117006489.6853 Temp=11534250.52 NoImprove=0 Restarts=15000 Time=97.98s
Iteration 16000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=251235809.8793 BestScore=117006489.6853 Temp=12561790.49 NoImprove=0 Restarts=16000 Time=104.50s
Iteration 17000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=212092121.9406 BestScore=117006489.6853 Temp=10604606.10 NoImprove=0 Restarts=17000 Time=111.12s
Iteration 18000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=202923183.7327 BestScore=117006489.6853 Temp=10146159.19 NoImprove=0 Restarts=18000 Time=117.63s
Iteration 19000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=204304859.6189 BestScore=117006489.6853 Temp=10215242.98 NoImprove=0 Restarts=19000 Time=124.04s
Iteration 20000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=181819602.0478 BestScore=117006489.6853 Temp=9090980.10 NoImprove=0 Restarts=20000 Time=130.53s
Iteration 21000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=197932490.4932 BestScore=117006489.6853 Temp=9896624.52 NoImprove=0 Restarts=21000 Time=137.11s
Iteration 22000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=197004866.0504 BestScore=117006489.6853 Temp=9850243.30 NoImprove=0 Restarts=22000 Time=143.68s
Iteration 23000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=259439010.2131 BestScore=117006489.6853 Temp=12971950.51 NoImprove=0 Restarts=23000 Time=150.24s
Iteration 24000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=213034188.9654 BestScore=117006489.6853 Temp=10651709.45 NoImprove=0 Restarts=24000 Time=156.74s
Iteration 25000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=259850484.0943 BestScore=117006489.6853 Temp=12992524.20 NoImprove=0 Restarts=25000 Time=163.21s
Iteration 26000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=238046020.1849 BestScore=117006489.6853 Temp=11902301.01 NoImprove=0 Restarts=26000 Time=169.59s
Iteration 27000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=258873324.5160 BestScore=117006489.6853 Temp=12943666.23 NoImprove=0 Restarts=27000 Time=176.13s
Iteration 28000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=211124352.8903 BestScore=117006489.6853 Temp=10556217.64 NoImprove=0 Restarts=28000 Time=182.64s
Iteration 29000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=197503561.0202 BestScore=117006489.6853 Temp=9875178.05 NoImprove=0 Restarts=29000 Time=189.10s
Iteration 30000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=251540082.5258 BestScore=117006489.6853 Temp=12577004.13 NoImprove=0 Restarts=30000 Time=195.67s
Iteration 31000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=269940440.3524 BestScore=117006489.6853 Temp=13497022.02 NoImprove=0 Restarts=31000 Time=202.18s
Iteration 32000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=234314627.1101 BestScore=117006489.6853 Temp=11715731.36 NoImprove=0 Restarts=32000 Time=208.68s
Iteration 33000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=230755675.0895 BestScore=117006489.6853 Temp=11537783.75 NoImprove=0 Restarts=33000 Time=215.13s
Iteration 34000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=227182443.2083 BestScore=117006489.6853 Temp=11359122.16 NoImprove=0 Restarts=34000 Time=221.58s
Iteration 35000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=223429097.6339 BestScore=117006489.6853 Temp=11171454.88 NoImprove=0 Restarts=35000 Time=227.95s
Iteration 36000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=272586252.7805 BestScore=117006489.6853 Temp=13629312.64 NoImprove=0 Restarts=36000 Time=234.51s
Iteration 37000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=215399305.6955 BestScore=117006489.6853 Temp=10769965.28 NoImprove=0 Restarts=37000 Time=240.96s
Iteration 38000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=244137892.0651 BestScore=117006489.6853 Temp=12206894.60 NoImprove=0 Restarts=38000 Time=247.50s
Iteration 39000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=214067645.1420 BestScore=117006489.6853 Temp=10703382.26 NoImprove=0 Restarts=39000 Time=253.84s
Iteration 40000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=207398035.8686 BestScore=117006489.6853 Temp=10369901.79 NoImprove=0 Restarts=40000 Time=260.26s
Iteration 41000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=251394827.8895 BestScore=117006489.6853 Temp=12569741.39 NoImprove=0 Restarts=41000 Time=266.74s
Iteration 42000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=217993756.4214 BestScore=117006489.6853 Temp=10899687.82 NoImprove=0 Restarts=42000 Time=273.18s
Iteration 43000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=232261699.5422 BestScore=117006489.6853 Temp=11613084.98 NoImprove=0 Restarts=43000 Time=279.62s
Iteration 44000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=243883417.0466 BestScore=117006489.6853 Temp=12194170.85 NoImprove=0 Restarts=44000 Time=286.12s
Iteration 45000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=239898571.4197 BestScore=117006489.6853 Temp=11994928.57 NoImprove=0 Restarts=45000 Time=292.53s
Iteration 46000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=261051523.5050 BestScore=117006489.6853 Temp=13052576.18 NoImprove=0 Restarts=46000 Time=299.09s
Iteration 47000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=222542241.1129 BestScore=117006489.6853 Temp=11127112.06 NoImprove=0 Restarts=47000 Time=305.61s
Iteration 48000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=222048705.5739 BestScore=117006489.6853 Temp=11102435.28 NoImprove=0 Restarts=48000 Time=312.16s
Iteration 49000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=200332263.2479 BestScore=117006489.6853 Temp=10016613.16 NoImprove=0 Restarts=49000 Time=318.62s
Iteration 50000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=207790830.0514 BestScore=117006489.6853 Temp=10389541.50 NoImprove=0 Restarts=50000 Time=324.93s
Iteration 51000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=257844582.5644 BestScore=117006489.6853 Temp=12892229.13 NoImprove=0 Restarts=51000 Time=331.44s
Iteration 52000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=231232691.9252 BestScore=117006489.6853 Temp=11561634.60 NoImprove=0 Restarts=52000 Time=337.88s
Iteration 53000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=288476987.4169 BestScore=117006489.6853 Temp=14423849.37 NoImprove=0 Restarts=53000 Time=344.36s
Iteration 54000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=246151021.2558 BestScore=117006489.6853 Temp=12307551.06 NoImprove=0 Restarts=54000 Time=350.85s
Iteration 55000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=244572532.0079 BestScore=117006489.6853 Temp=12228626.60 NoImprove=0 Restarts=55000 Time=357.42s
Iteration 56000: BestViol=11182.6160 BestAff=937 BestCompact=26829.69 CurScore=221253607.1648 BestScore=117006489.6853 Temp=11062680.36 NoImprove=0 Restarts=56000 Time=363.99s
