Iteration 0: BestViol=31130.7830 BestAff=0 BestCompact=27575.25 CurScore=311335405.2495 BestScore=311335405.2495 Temp=15566770.26 NoImprove=0 Restarts=0 Time=0.00s
Iteration 1000: BestViol=19860.6200 BestAff=0 BestCompact=25944.60 CurScore=276263852.9324 BestScore=198632144.6038 Temp=13813192.65 NoImprove=0 Restarts=1000 Time=5.79s
Iteration 2000: BestViol=19860.6200 BestAff=0 BestCompact=25944.60 CurScore=316114507.6761 BestScore=198632144.6038 Temp=15805725.38 NoImprove=0 Restarts=2000 Time=11.71s
Iteration 3000: BestViol=19860.6200 BestAff=0 BestCompact=25944.60 CurScore=223831695.1157 BestScore=198632144.6038 Temp=11191584.76 NoImprove=0 Restarts=3000 Time=17.60s
Iteration 4000: BestViol=19860.6200 BestAff=0 BestCompact=25944.60 CurScore=321828071.5688 BestScore=198632144.6038 Temp=16091403.58 NoImprove=0 Restarts=4000 Time=23.51s
Iteration 5000: BestViol=19458.0680 BestAff=0 BestCompact=27256.50 CurScore=308270766.7577 BestScore=194607936.4993 Temp=15413538.34 NoImprove=0 Restarts=5000 Time=29.37s
Iteration 6000: BestViol=19458.0680 BestAff=0 BestCompact=27256.50 CurScore=312878706.9553 BestScore=194607936.4993 Temp=15643935.35 NoImprove=0 Restarts=6000 Time=35.26s
Iteration 7000: BestViol=18375.4380 BestAff=0 BestCompact=25284.97 CurScore=281528980.0588 BestScore=183779664.9672 Temp=14076449.00 NoImprove=0 Restarts=7000 Time=41.24s
Iteration 8000: BestViol=18375.4380 BestAff=0 BestCompact=25284.97 CurScore=329535346.9057 BestScore=183779664.9672 Temp=16476767.35 NoImprove=0 Restarts=8000 Time=47.19s
Iteration 9000: BestViol=18375.4380 BestAff=0 BestCompact=25284.97 CurScore=323767726.4012 BestScore=183779664.9672 Temp=16188386.32 NoImprove=0 Restarts=9000 Time=53.17s
Iteration 10000: BestViol=18375.4380 BestAff=0 BestCompact=25284.97 CurScore=334538969.3696 BestScore=183779664.9672 Temp=16726948.47 NoImprove=0 Restarts=10000 Time=59.04s
Iteration 11000: BestViol=18375.4380 BestAff=0 BestCompact=25284.97 CurScore=240288273.6645 BestScore=183779664.9672 Temp=12014413.68 NoImprove=0 Restarts=11000 Time=64.96s
Iteration 12000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=319138966.2219 BestScore=182504616.6236 Temp=15956948.31 NoImprove=0 Restarts=12000 Time=70.97s
Iteration 13000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=291016122.0105 BestScore=182504616.6236 Temp=14550806.10 NoImprove=0 Restarts=13000 Time=76.84s
Iteration 14000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=239478530.0595 BestScore=182504616.6236 Temp=11973926.50 NoImprove=0 Restarts=14000 Time=82.79s
Iteration 15000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=308961845.9080 BestScore=182504616.6236 Temp=15448092.30 NoImprove=0 Restarts=15000 Time=88.70s
Iteration 16000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=272814166.0017 BestScore=182504616.6236 Temp=13640708.30 NoImprove=0 Restarts=16000 Time=94.60s
Iteration 17000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=288626681.4092 BestScore=182504616.6236 Temp=14431334.07 NoImprove=0 Restarts=17000 Time=100.55s
Iteration 18000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=259063192.0817 BestScore=182504616.6236 Temp=12953159.60 NoImprove=0 Restarts=18000 Time=106.46s
Iteration 19000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=368722417.8895 BestScore=182504616.6236 Temp=18436120.89 NoImprove=0 Restarts=19000 Time=112.40s
Iteration 20000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=281871223.8814 BestScore=182504616.6236 Temp=14093561.19 NoImprove=0 Restarts=20000 Time=118.40s
Iteration 21000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=256242603.4304 BestScore=182504616.6236 Temp=12812130.17 NoImprove=0 Restarts=21000 Time=124.34s
Iteration 22000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=354872296.9403 BestScore=182504616.6236 Temp=17743614.85 NoImprove=0 Restarts=22000 Time=130.27s
Iteration 23000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=395253887.1637 BestScore=182504616.6236 Temp=19762694.36 NoImprove=0 Restarts=23000 Time=136.21s
Iteration 24000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=292619879.9407 BestScore=182504616.6236 Temp=14630994.00 NoImprove=0 Restarts=24000 Time=142.16s
Iteration 25000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=309867127.3268 BestScore=182504616.6236 Temp=15493356.37 NoImprove=0 Restarts=25000 Time=148.20s
Iteration 26000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=250780867.1360 BestScore=182504616.6236 Temp=12539043.36 NoImprove=0 Restarts=26000 Time=154.16s
Iteration 27000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=301339488.5384 BestScore=182504616.6236 Temp=15066974.43 NoImprove=0 Restarts=27000 Time=160.06s
Iteration 28000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=296793354.6497 BestScore=182504616.6236 Temp=14839667.73 NoImprove=0 Restarts=28000 Time=165.95s
Iteration 29000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=287619448.8094 BestScore=182504616.6236 Temp=14380972.44 NoImprove=0 Restarts=29000 Time=172.07s
Iteration 30000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=256074859.3674 BestScore=182504616.6236 Temp=12803742.97 NoImprove=0 Restarts=30000 Time=178.02s
Iteration 31000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=228880219.2455 BestScore=182504616.6236 Temp=11444010.96 NoImprove=0 Restarts=31000 Time=184.00s
Iteration 32000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=287111173.5884 BestScore=182504616.6236 Temp=14355558.68 NoImprove=0 Restarts=32000 Time=189.94s
Iteration 33000: BestViol=18247.9200 BestAff=0 BestCompact=25416.62 CurScore=262713402.6569 BestScore=182504616.6236 Temp=13135670.13 NoImprove=0 Restarts=33000 Time=195.93s
Iteration 34000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=222597417.7515 BestScore=181164439.0899 Temp=11129870.89 NoImprove=0 Restarts=34000 Time=201.93s
Iteration 35000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=301085799.7895 BestScore=181164439.0899 Temp=15054289.99 NoImprove=0 Restarts=35000 Time=207.78s
Iteration 36000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=270396096.2622 BestScore=181164439.0899 Temp=13519804.81 NoImprove=0 Restarts=36000 Time=213.72s
Iteration 37000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=305135773.1740 BestScore=181164439.0899 Temp=15256788.66 NoImprove=0 Restarts=37000 Time=219.65s
Iteration 38000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=241389523.5990 BestScore=181164439.0899 Temp=12069476.18 NoImprove=0 Restarts=38000 Time=225.55s
Iteration 39000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=299057224.6278 BestScore=181164439.0899 Temp=14952861.23 NoImprove=0 Restarts=39000 Time=231.46s
Iteration 40000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=234707785.1018 BestScore=181164439.0899 Temp=11735389.26 NoImprove=0 Restarts=40000 Time=237.55s
Iteration 41000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=291934105.0449 BestScore=181164439.0899 Temp=14596705.25 NoImprove=0 Restarts=41000 Time=243.58s
Iteration 42000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=348535638.4701 BestScore=181164439.0899 Temp=17426781.92 NoImprove=0 Restarts=42000 Time=249.54s
Iteration 43000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=281660514.7522 BestScore=181164439.0899 Temp=14083025.74 NoImprove=0 Restarts=43000 Time=255.52s
Iteration 44000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=274999154.6635 BestScore=181164439.0899 Temp=13749957.73 NoImprove=0 Restarts=44000 Time=261.51s
Iteration 45000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=293182231.3588 BestScore=181164439.0899 Temp=14659111.57 NoImprove=0 Restarts=45000 Time=267.45s
Iteration 46000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=325506664.6603 BestScore=181164439.0899 Temp=16275333.23 NoImprove=0 Restarts=46000 Time=273.38s
Iteration 47000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=309310453.3511 BestScore=181164439.0899 Temp=15465522.67 NoImprove=0 Restarts=47000 Time=279.60s
Iteration 48000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=273206575.5980 BestScore=181164439.0899 Temp=13660328.78 NoImprove=0 Restarts=48000 Time=285.94s
Iteration 49000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=266459846.2454 BestScore=181164439.0899 Temp=13322992.31 NoImprove=0 Restarts=49000 Time=291.93s
Iteration 50000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=283007148.7112 BestScore=181164439.0899 Temp=14150357.44 NoImprove=0 Restarts=50000 Time=297.91s
Iteration 51000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=269598839.5783 BestScore=181164439.0899 Temp=13479941.98 NoImprove=0 Restarts=51000 Time=303.82s
Iteration 52000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=300852838.3694 BestScore=181164439.0899 Temp=15042641.92 NoImprove=0 Restarts=52000 Time=309.74s
Iteration 53000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=285418172.0784 BestScore=181164439.0899 Temp=14270908.60 NoImprove=0 Restarts=53000 Time=315.69s
Iteration 54000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=376951479.7161 BestScore=181164439.0899 Temp=18847573.99 NoImprove=0 Restarts=54000 Time=321.57s
Iteration 55000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=312998073.0337 BestScore=181164439.0899 Temp=15649903.65 NoImprove=0 Restarts=55000 Time=327.43s
Iteration 56000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=313355211.8063 BestScore=181164439.0899 Temp=15667760.59 NoImprove=0 Restarts=56000 Time=333.33s
Iteration 57000: BestViol=18113.7750 BestAff=0 BestCompact=26689.09 CurScore=291754930.5580 BestScore=181164439.0899 Temp=14587746.53 NoImprove=0 Restarts=57000 Time=339.18s
